job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,unique_id,ubication,scraping_date,ubication_region,ubication_dist
http://www.ugelhuaraz.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-7,1464.19,07/10/2024,21/10/2024,GENERAL: 18 MESES Y ESPECIFICA:10 MESES COMO COORDINADOR O ASISTENTE DE SOPORTE TÉCNICO DE LOS RECURSOS TECNOLÓGICOS EN IIEE U OTRA ENTIDAD PÚBLICA O PRIVADA. EN EL CASO DE PROFESOR EN COMPUTACIÓN E INFORMÁTICA O BACHILLER EN EDUCACIÓN: 10 MESES COMO DOCENTE A CARGO DEL AULA DE INNOVACIÓN O LA QUE HAGA SUS VECES,TECNICO EGRESADO DE COMPUTACIÓN E INFORMÁTICA O COMPUTACIÓN O INFORMÁTICA O EN EDUCACIÓN CON ESPECIALIDAD DE COMPUTACIÓN O INFORMÁTICA,CURSOS DE OFIMÁTICA COMO MÍNIMO DE 90 HORAS O CURSO DE REPARACIÓN O MANTENIMIENTO DE COMPUTADORAS. CURSO O DIPLOMADO O CAPACITACIÓN DE INTEGRACIÓN DE LAS TIC EN EL PROCESO DE ENSEÑANZA-APRENDIZAJE O AFINES COMO MÍNIMO DE 90 HORAS,"MANEJO DE ESTRATEGIAS Y HERRAMIENTAS DE USO DE TECNOLOGÍAS DE LA INFORMACIÓN Y COMUNICACIÓN. CONOCIMIENTO Y MANEJO DE APLICACIONES Y SOLUCIONES TECNOLÓGICAS (PLATAFORMAS, APLICATIVOS, ENTRE OTROS). CONOCIMIENTO SOBRE GESTIÓN, PLANIFICACIÓN, ORGANIZACIÓN Y LIDERAZGO PARA LA ADMINISTRACIÓN DE RECURSOS TECNOLÓGICOS EN EL AULA. DE PREFERENCIA CON CONOCIMIENTOS EN ADMINISTRACIÓN DE SERVIDORES EN PLATAFORMA WINDOWS Y/O LINUX. CONOCIMIENTO DE NORMATIVIDAD VIGENTE VINCULADA A PROCESOS E INSTRUMENTOS DE GESTIÓN ESCOLAR Y DEL MODELO DE SERVICIO EDUCATIVO JEC CONOCIMIENTO EN REPARACIÓN O MANTENIMIENTO DE COMPUTADORAS","INICIATIVA, ANÁLISIS, CONTROL, PLANIFICACIÓN..",COORDINADOR(A) DE INNOVACIÓN Y SOPORTE TECNOLÓGICO,Unidad De Gestion Educativa Local De Huaraz,b81086d7-a40e-54e2-b4ff-c541efd1d2ef,ANCASH - TARICA,14-10-2024,ANCASH,TARICA
https://convocatorias-de-personal.agroancash.gob.pe/,1,276-002,2217.0,07/10/2024,21/10/2024,"01 AÑO DE EXPERIENCIA EN EL SECTOR PÚBLICO
06 MESES DE EXPERIENCIA EN CARGOS SIMILARES",GRADO DE BACHILLER EN CONTABILIDAD Y/O TÉCNICO EN CONTABILIDAD.,NO APLICA,PROGRAMAS BÁSICOS DE COMPUTACIÓN: OFIMÁTICA Y SISTEMAS OPERATIVOS.,"ESTUDIAR Y PARTICIPAR EN LA ELABORACIÓN DE NORMAS, PROCEDIMIENTOS E INVESTIGACIONES PRELIMINARES DE PROCESOS TÉCNICOS.  CUMPLIR LAS NORMAS QUE IMPARTE LA OFICINA DE ADMINISTRACIÓN RELACIONADO AL SISTEMA DE ABASTECIMIENTOS, PERSONAL, TESORERÍA Y CONTABILIDAD.  CONFECCIONAR CUADROS, RESÚMENES, FORMATOS, FICHAS, CUESTIONARIOS Y COMISIONES DE TRABAJO RELACIONADOS A LA ACTIVIDAD ADMINISTRATIVA.  LAS DEMÁS FUNCIONES QUE LE ASIGNE EL DIRECTOR DE LA OFICINA DE ADMINISTRACIÓN Y LA QUE CORRESPONDAN POR LAS DISPOSICIONES LEGALES VIGENTES.",TÉCNICO ADMINISTRATIVO III,Direccion Regional Agraria - Ancash,71ac4350-3c6b-51f4-bdde-7a2e77b6469f,ANCASH - HUARAZ,14-10-2024,ANCASH,HUARAZ
https://convocatorias-de-personal.agroancash.gob.pe/,1,276-002,2209.0,07/10/2024,21/10/2024,"01 AÑO DE EXPERIENCIA EN EL SECTOR PÚBLICO. 
06 MESES DE EXPERIENCIA EN CARGOS SIMILARES",GRADO DE BACHILLER EN AGRONOMÍA Y/O TÉCNICO AGROPECUARIO.,NO APLICA,PROGRAMAS BÁSICOS DE COMPUTACIÓN: OFIMÁTICA Y SISTEMAS OPERATIVOS. MANEJO DE GPS. LICENCIA DE CONDUCIR MOTO LINEAL VIGENTE,DIVULGAR PROGRAMAS Y PROYECTOS DE DESARROLLO DE LA PRODUCCIÓN AGROPECUARIA A NIVEL DE LA AGENCIA AGRARIA. PROMOVER Y PARTICIPAR EN CAMPAÑAS SANITARIAS PARA EL CONTROL DE PLAGAS Y ENFERMEDADES QUE AFECTEN A LOS CULTIVOS Y GANADOS. PROPORCIONAR ASESORAMIENTO Y CAPACITACIÓN A LOS TRABAJADORES DEL AGRO PARA LA IMPLEMENTACIÓN Y MEJORA DE LOS MÉTODOS AGROPECUARIOS. LAS DEMÁS FUNCIONES QUE LE ASIGNE EL DIRECTOR DE LA AGENCIA AGRARIA Y LAS QUE CORRESPONDEN POR LAS DISPOSICIONES LEGALES Y VIGENTES.,TÉCNICO AGROPECUARIO III,Direccion Regional Agraria - Ancash,7349b44e-64c6-5103-b6a9-0a6cc4a0ca50,ANCASH - CHIQUIAN,14-10-2024,ANCASH,CHIQUIAN
https://convocatorias-de-personal.agroancash.gob.pe/,1,276-002,2209.0,07/10/2024,21/10/2024,"01 AÑO DE EXPERIENCIA EN EL SECTOR PÚBLICO. 
06 MESES DE EXPERIENCIA EN CARGOS SIMILARES",GRADO DE BACHILLER EN AGRONOMÍA Y/O TÉCNICO AGROPECUARIO.,NO APLICA,PROGRAMAS BÁSICOS DE COMPUTACIÓN: OFIMÁTICA Y SISTEMAS OPERATIVOS. MANEJO DE GPS. LICENCIA DE CONDUCIR MOTO LINEAL VIGENTE,DIVULGAR PROGRAMAS Y PROYECTOS DE DESARROLLO DE LA PRODUCCIÓN AGROPECUARIA A NIVEL DE LA AGENCIA AGRARIA. PROMOVER Y PARTICIPAR EN CAMPAÑAS SANITARIAS PARA EL CONTROL DE PLAGAS Y ENFERMEDADES QUE AFECTEN A LOS CULTIVOS Y GANADOS. PROPORCIONAR ASESORAMIENTO Y CAPACITACIÓN A LOS TRABAJADORES DEL AGRO PARA LA IMPLEMENTACIÓN Y MEJORA DE LOS MÉTODOS AGROPECUARIOS. LAS DEMÁS FUNCIONES QUE LE ASIGNE EL DIRECTOR DE LA AGENCIA AGRARIA Y LAS QUE CORRESPONDEN POR LAS DISPOSICIONES LEGALES Y VIGENTES.,TÉCNICO AGROPECUARIO III,Direccion Regional Agraria - Ancash,7349b44e-64c6-5103-b6a9-0a6cc4a0ca50,ANCASH - HUARAZ,14-10-2024,ANCASH,HUARAZ
https://convocatorias-de-personal.agroancash.gob.pe/,1,276-002,2217.0,07/10/2024,21/10/2024,"01 AÑO DE EXPERIENCIA EN EL SECTOR PÚBLICO. 
06 MESES DE EXPERIENCIA EN CARGOS SIMILARES","GRADO DE BACHILLER EN CONTABILIDAD, ADMINISTRACIÓN O AFINES.",NO APLICA,PROGRAMAS BÁSICOS DE COMPUTACIÓN: OFIMÁTICA Y SISTEMAS OPERATIVOS.,"ESTUDIAR Y PARTICIPAR EN LA ELABORACIÓN DE NORMAS, PROCEDIMIENTOS E INVESTIGACIONES PRELIMINARES DE PROCESOS TÉCNICOS. 	CUMPLIR LAS NORMAS QUE IMPARTE LA OFICINA DE ADMINISTRACIÓN RELACIONADO AL SISTEMA DE ABASTECIMIENTOS, PERSONAL, TESORERÍA Y CONTABILIDAD. CONFECCIONAR CUADROS, RESÚMENES, FORMATOS, FICHAS, CUESTIONARIOS Y COMISIONES DE TRABAJO RELACIONADOS A LA ACTIVIDAD ADMINISTRATIVA. LAS DEMÁS FUNCIONES QUE LE ASIGNE EL DIRECTOR DE LA OFICINA DE ADMINISTRACIÓN Y LA QUE CORRESPONDAN POR LAS DISPOSICIONES LEGALES VIGENTES.",TÉCNICO ADMINISTRATIVO III,Direccion Regional Agraria - Ancash,71ac4350-3c6b-51f4-bdde-7a2e77b6469f,ANCASH - HUARAZ,14-10-2024,ANCASH,HUARAZ
https://convocatorias-de-personal.agroancash.gob.pe/,1,276-002,2333.0,07/10/2024,21/10/2024,"03 AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO.
01 AÑO DE EXPERIENCIA EN CARGOS SIMILARES",TÍTULO UNIVERSITARIO DE INGENIERO AGRÓNOMO. CON CERTIFICADO DE HABILITACIÓN VIGENTE.,NO APLICA,"PROGRAMAS BÁSICOS DE COMPUTACIÓN: OFIMÁTICA Y SISTEMAS OPERATIVOS, AUTOCAD. MANEJO DE GPS. LICENCIA DE CONDUCIR MOTO LINEAL VIGENTE. LICENCIA DE CONDUCIR VEHÍCULO VIGENTE","PLANIFICAR, PROGRAMAR, PROMOCIONAR Y/O DIRIGIR INVESTIGACIÓN A PRODUCCIÓN AGROPECUARIA A NIVEL DE LA AGENCIA AGRARIA SIHUAS. ASESORAR, COORDINAR Y/O SUPERVISAR PROGRAMAS Y PROYECTOS DE PRODUCCIÓN, DESARROLLO, SANIDAD, INVESTIGACIÓN Y EXPERIMENTACIÓN AGRÍCOLA. ELABORAR CALENDARIO DE SIEMBRA Y COSECHA A NIVELA DE LA AGENCIA AGRARIA SIHUAS. LAS DEMÁS FUNCIONES QUE LE ASIGNE EL DIRECTOR REGIONAL Y LAS QUE CORRESPONDEN POR LAS DISPOSICIONES LEGALES Y VIGENTES.",ING. CIENCIAS AGROPECUARIAS III,Direccion Regional Agraria - Ancash,5875ee7e-b18f-5a32-89ea-eac6442df649,ANCASH - SIHUAS,14-10-2024,ANCASH,SIHUAS
https://www.inpe.gob.pe/convocatorias.html,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-029,4614.19,07/10/2024,21/10/2024,EXPERIENCIA GENERAL: SEIS (06) MESES EN EL SECTOR PÚBLICO Y/O PRIVADO. SEIS (06) MESES DE EXPERIENCIA ESPECÍFICA PARA EL PUESTO EN LA FUNCIÓN O LA MATERIA. EXPERIENCIA REQUERIDO PARA EL PUESTO: SEIS (06) MESES (AUXILIAR O ASISTENTE).,MÉDICO CIRUJANO,NO APLICA,"CONOCIMIENTO EN EL MANEJO DE URGENCIAS Y EMERGENCIAS, CONOCIMIENTO EN PROGRAMAS Y ESTRATEGIAS SANITARIAS. CONOCIMIENTO SOBRE EL CONTROL DE INFECCIONES EN SERVICIOS DE SALUD..","DINAMISMO, PRODUCTIVIDAD, RESPONSABILIDAD, CONFIDENCIALIDAD, TOMA DE DESICIONES, MANEJO DE SITUACIONES DE CRISIS Y TRABAJO EN EQUIPO.",MÉDICO CIRUJANO (COLEGIADO Y HABILITADO),Oficina Regional Lima - Inpe,db44300a-9c96-56da-babb-95c975469457,ANCASH - CHIMBOTE,14-10-2024,ANCASH,CHIMBOTE
https://convocatorias-de-personal.agroancash.gob.pe/,1,276-002,2209.0,07/10/2024,21/10/2024,"01 AÑO DE EXPERIENCIA EN EL SECTOR PÚBLICO
06 MESES DE EXPERIENCIA EN CARGOS SIMILARES",TÍTULO NO UNIVERSITARIO DE UN CENTRO DE ESTUDIOS SUPERIOR (TÉCNICO EN COMPUTACIÓN E INFORMÁTICA).,NO APLICA,PROGRAMAS BÁSICOS DE COMPUTACIÓN: OFIMÁTICA Y SISTEMAS OPERATIVOS.  LICENCIA DE CONDUCIR MOTO LINEAL VIGENTE.,"SUPERVISAR LA PREPARACIÓN DE LA COMPUTADORA Y SUS SISTEMAS OPERATIVOS. EVALUAR EL RENDIMIENTO DEL SISTEMA. SUPERVISAR EL PROCESO OPERATIVO. LLEVAR A CABO DIRECTAMENTE O A TRAVÉS DE TERCEROS LAS ENCUESTAS, ESTUDIO DE CASOS U OTROS MÉTODOS DE INVESTIGACIÓN PARA LA OBTENCIÓN DE INFORMACIÓN. APOYAR EN LOS CENSOS Y ENCUESTAS DE CARÁCTER SECTORIAL EN COLABORACIÓN AL INSTITUTO DE ESTADÍSTICA E INFORMÁTICA. LAS DEMÁS FUNCIONES QUE LE ASIGNE LA DIRECCIÓN REGIONAL Y LAS QUE CORRESPONDAN POR LAS DISPOSICIONES LEGALES EN VIGENCIA.",OPERADOR PAD III,Direccion Regional Agraria - Ancash,0f015050-d443-59da-a7ad-3310be1c5325,ANCASH - CHIMBOTE,14-10-2024,ANCASH,CHIMBOTE
https://convocatorias-de-personal.agroancash.gob.pe/,1,276-002,2217.0,07/10/2024,21/10/2024,"01 AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO
06 MESES DE EXPERIENCIA EN CARGOS SIMILARES",GRADO DE BACHILLER EN AGRONOMÍA Y/O TÉCNICO AGROPECUARIO.,NO APLICA,PROGRAMAS BÁSICOS DE COMPUTACIÓN: OFIMÁTICA Y SISTEMAS OPERATIVOS. MANEJO DE GPS. LICENCIA DE CONDUCIR MOTO LINEAL VIGENTE,DIVULGAR PROGRAMAS Y PROYECTOS DE DESARROLLO DE LA PRODUCCIÓN AGROPECUARIA A NIVEL DE LA AGENCIA AGRARIA. PROMOVER Y PARTICIPAR EN CAMPAÑAS SANITARIAS PARA EL CONTROL DE PLAGAS Y ENFERMEDADES QUE AFECTEN A LOS CULTIVOS Y GANADOS.  PROPORCIONAR ASESORAMIENTO Y CAPACITACIÓN A LOS TRABAJADORES DEL AGRO PARA LA IMPLEMENTACIÓN Y MEJORA DE LOS MÉTODOS AGROPECUARIOS.  LAS DEMÁS FUNCIONES QUE LE ASIGNE EL DIRECTOR DE LA AGENCIA AGRARIA Y LAS QUE CORRESPONDEN POR LAS DISPOSICIONES LEGALES VIGENTES.,TÉCNICO AGROPECUARIO III,Direccion Regional Agraria - Ancash,7349b44e-64c6-5103-b6a9-0a6cc4a0ca50,ANCASH - CHIMBOTE,14-10-2024,ANCASH,CHIMBOTE
https://convocatorias-de-personal.agroancash.gob.pe/,1,276-002,2217.0,07/10/2024,21/10/2024,"01 AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO
06 MESES DE EXPERIENCIA EN CARGOS SIMILARES",GRADO DE BACHILLER EN AGRONOMÍA Y/O TÉCNICO AGROPECUARIO.,NO APLICA,PROGRAMAS BÁSICOS DE COMPUTACIÓN: OFIMÁTICA Y SISTEMAS OPERATIVOS. MANEJO DE GPS. LICENCIA DE CONDUCIR MOTO LINEAL VIGENTE,DIVULGAR PROGRAMAS Y PROYECTOS DE DESARROLLO DE LA PRODUCCIÓN AGROPECUARIA A NIVEL DE LA AGENCIA AGRARIA. PROMOVER Y PARTICIPAR EN CAMPAÑAS SANITARIAS PARA EL CONTROL DE PLAGAS Y ENFERMEDADES QUE AFECTEN A LOS CULTIVOS Y GANADOS.  PROPORCIONAR ASESORAMIENTO Y CAPACITACIÓN A LOS TRABAJADORES DEL AGRO PARA LA IMPLEMENTACIÓN Y MEJORA DE LOS MÉTODOS AGROPECUARIOS.  LAS DEMÁS FUNCIONES QUE LE ASIGNE EL DIRECTOR DE LA AGENCIA AGRARIA Y LAS QUE CORRESPONDEN POR LAS DISPOSICIONES LEGALES VIGENTES.,TÉCNICO AGROPECUARIO III,Direccion Regional Agraria - Ancash,7349b44e-64c6-5103-b6a9-0a6cc4a0ca50,ANCASH - POMABAMBA,14-10-2024,ANCASH,POMABAMBA
https://convocatorias-de-personal.agroancash.gob.pe/,1,276-002,2217.0,07/10/2024,21/10/2024,"01 AÑO DE EXPERIENCIA EN EL SECTOR PÚBLICO. 
06 MESES DE EXPERIENCIA EN CARGOS SIMILARES",GRADO DE BACHILLER EN AGRONOMÍA Y/O TÉCNICO AGROPECUARIO.,NO APLICA,PROGRAMAS BÁSICOS DE COMPUTACIÓN: OFIMÁTICA Y SISTEMAS OPERATIVOS.  MANEJO DE GPS.	LICENCIA DE CONDUCIR MOTO LINEAL VIGENTE.,DIVULGAR PROGRAMAS Y PROYECTOS DE DESARROLLO DE LA PRODUCCIÓN AGROPECUARIA A NIVEL DE LA AGENCIA AGRARIA. PROMOVER Y PARTICIPAR EN CAMPAÑAS SANITARIAS PARA EL CONTROL DE PLAGAS Y ENFERMEDADES QUE AFECTEN A LOS CULTIVOS Y GANADOS.  PROPORCIONAR ASESORAMIENTO Y CAPACITACIÓN A LOS TRABAJADORES DEL AGRO PARA LA IMPLEMENTACIÓN Y MEJORA DE LOS MÉTODOS AGROPECUARIOS. 	LAS DEMÁS FUNCIONES QUE LE ASIGNE EL DIRECTOR DE LA AGENCIA AGRARIA Y LAS QUE CORRESPONDEN POR LAS DISPOSICIONES LEGALES VIGENTES.,TÉCNICO AGROPECUARIO III,Direccion Regional Agraria - Ancash,7349b44e-64c6-5103-b6a9-0a6cc4a0ca50,ANCASH - CHIMBOTE,14-10-2024,ANCASH,CHIMBOTE
https://convocatorias-de-personal.agroancash.gob.pe/,1,276-002,2217.0,07/10/2024,21/10/2024,"01 AÑO DE EXPERIENCIA EN EL SECTOR PÚBLICO. 
06 MESES DE EXPERIENCIA EN CARGOS SIMILARES",GRADO DE BACHILLER EN AGRONOMÍA Y/O TÉCNICO AGROPECUARIO.,NO APLICA,PROGRAMAS BÁSICOS DE COMPUTACIÓN: OFIMÁTICA Y SISTEMAS OPERATIVOS.  MANEJO DE GPS.	LICENCIA DE CONDUCIR MOTO LINEAL VIGENTE.,DIVULGAR PROGRAMAS Y PROYECTOS DE DESARROLLO DE LA PRODUCCIÓN AGROPECUARIA A NIVEL DE LA AGENCIA AGRARIA. PROMOVER Y PARTICIPAR EN CAMPAÑAS SANITARIAS PARA EL CONTROL DE PLAGAS Y ENFERMEDADES QUE AFECTEN A LOS CULTIVOS Y GANADOS.  PROPORCIONAR ASESORAMIENTO Y CAPACITACIÓN A LOS TRABAJADORES DEL AGRO PARA LA IMPLEMENTACIÓN Y MEJORA DE LOS MÉTODOS AGROPECUARIOS. 	LAS DEMÁS FUNCIONES QUE LE ASIGNE EL DIRECTOR DE LA AGENCIA AGRARIA Y LAS QUE CORRESPONDEN POR LAS DISPOSICIONES LEGALES VIGENTES.,TÉCNICO AGROPECUARIO III,Direccion Regional Agraria - Ancash,7349b44e-64c6-5103-b6a9-0a6cc4a0ca50,ANCASH - POMABAMBA,14-10-2024,ANCASH,POMABAMBA
https://convocatorias-de-personal.agroancash.gob.pe/,1,276-002,2417.0,07/10/2024,21/10/2024,"03 AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO.
01 AÑO DE EXPERIENCIA EN CARGOS SIMILARES",TÍTULO UNIVERSITARIO DE INGENIERO AGRÓNOMO. CON CERTIFICADO DE HABILITACIÓN VIGENTE.,NO APLICA,"PROGRAMAS BÁSICOS DE COMPUTACIÓN: OFIMÁTICA Y SISTEMAS OPERATIVOS, AUTOCAD.  MANEJO DE GPS. LICENCIA DE CONDUCIR MOTO LINEAL VIGENTE. LICENCIA DE CONDUCIR VEHÍCULO VIGENTE","PLANIFICAR, PROGRAMAR, PROMOCIONAR Y/O DIRIGIR INVESTIGACIÓN A PRODUCCIÓN AGROPECUARIA A NIVEL DE LA AGENCIA AGRARIA HUAYLAS.	ASESORAR, COORDINAR Y/O SUPERVISAR PROGRAMAS Y PROYECTOS DE PRODUCCIÓN, DESARROLLO, SANIDAD, INVESTIGACIÓN Y EXPERIMENTACIÓN AGRÍCOLA.  ELABORAR CALENDARIO DE SIEMBRA Y COSECHA A NIVELA DE LA AGENCIA AGRARIA HUAYLAS. DAR CONFORMIDAD Y/O FORMULAR DISPOSITIVOS LEGALES Y NORMAS TÉCNICAS PARA EL FOMENTO Y DESARROLLO DE LA PRODUCCIÓN AGRÍCOLA Y PECUARIA A NIVEL DE LA AGENCIA AGRARIA HUAYLAS.  LAS DEMÁS FUNCIONES QUE LE ASIGNE EL DIRECTOR DE LA AGENCIA AGRARIA Y LAS  QUE CORRESPONDA POR LAS DISPOSICIONES LEGALES VIGENTES.",ING. CIENCIAS AGROPECUARIAS III,Direccion Regional Agraria - Ancash,5875ee7e-b18f-5a32-89ea-eac6442df649,ANCASH - CARAZ,14-10-2024,ANCASH,CARAZ
https://convocatorias.inaigem.gob.pe/convocatorias#convocatorias-cas,1,D.Leg 1057 - Determinado (Suplencia)-018,6114.19,04/10/2024,18/10/2024,"EXPERIENCIA LABORAL GENERAL NO MENOR DE CUATRO (04) AÑOS, EN EL 
SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA LABORAL ESPECIFICA NO MENOR DE TRES (03) AÑOS, EN 
FUNCIONES SIMILARES EN EL SECTOR PÚBLICO O PRIVADO. EXPERIENCIA LABORAL ESPECIFICA NO MENOR DE UN (01) AÑO EN EL  PUESTO O CARGO (ESPECIALISTA O ANALISTA) EN EL SECTOR PÚBLICO.","TITULO PROFESIONAL EN ADMINISTRACIÓN, CONTABILIDAD, ECONOMÍA,  INGENIERÍA, SOCIOLOGÍA O AFINES POR LA FORMACIÓN PROFESIONAL. CON ESTUDIOS O EGRESADOS DE MAESTRÍA CON MENCIÓN A FINES AL  ÁREA.",DIPLOMADO O ESPECIALIZACIÓN EN PLANIFICACIÓN ESTRATÉGICA. • CURSO EN GESTIÓN PÚBLICA. • CURSOS EN FORMULACIÓN DE PLANES INSTITUCIONALES. • CURSOS EN GESTIÓN Y /O PRESUPUESTO POR RESULTADOS Y/O A FINES • CURSOS EN SISTEMAS ADMINISTRATIVOS (SIAF -SIGA).,"MANEJO DEL APLICATIVO CEPLAN (FORMULACIÓN, EVALUACIÓN,  SEGUIMIENTO DE PEI Y POI.","PLANIFICACIÓN, ORGANIZACIÓN, REDACCIÓN, ORGANIZACIÓN EN LA  INFORMACIÓN, COOPERACIÓN Y CONTROL, CAPACIDAD ANALÍTICA Y TRABAJO  EN EQUIPO",ESPECIALISTA EN PLANEAMIENTO,Instituto Nacional De Investigacion En Glaciares Y Ecosistemas De Montaña,71d41dd0-eaf5-58ae-9ccf-a5c4a4af4646,ANCASH - INDEPENDENCIA,14-10-2024,ANCASH,INDEPENDENCIA
https://www.gob.pe/institucion/municarhuaz/colecciones/42716-concurso-publico,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-3,2000.0,04/10/2024,18/10/2024,"EXPERIENCIA GENERAL: DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA: UN (01) AÑO DE EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA EN EL SECTOR PÚBLICO O PRIVADO, DE LOS CUALES:
SEIS (06) MESES DE EXPERIENCIA EN EL CARGO DE ASISTENTE, ANALISTA, ESPECIALISTA, EN EL SECTOR PÚBLICO","UNIVERSITARIA COMPLETA GRADO Y/O SITUACIÓN ACADÉMICA:  ¿	TÍTULO OTORGADO POR UNIVERSIDAD EN LA CARRERA DE ARQUITECTURA, INGENIERÍA CIVIL, O AFINES POR LA FORMACIÓN. ¿	COLEGIADO CON HABILITACIÓN VIGENTE.",¿	CURSOS O PROGRAMAS DE ESPECIALIZACIÓN EN GESTIÓN PÚBLICA O AFINES A SUS FUNCIONES (MÍNIMO 90 HORAS ACUMULADAS). ¿	CONOCIMIENTOS DE OFIMÁTICA NIVEL BÁSICO. ¿	CONOCIMIENTO DE INGLÉS NIVEL BÁSICO.,"GESTIÓN PÚBLICA, HABILITACIONES URBANAS, PRESCRIPCIÓN ADQUISITIVA DE DOMINIO, AUTOCAD Y REVIT. PROCEDIMIENTOS ADMINISTRATIVOS.","COMPETENCIAS INSTITUCIONALES: ORGANIZACIÓN, GESTIÓN DE TIEMPO. COMPETENCIAS FUNCIONALES: TRATO AMABLE, CORDIAL",ESPECIALISTA EN CONTROL URBANO Y FISCALIZACIÓN,Municipalidad Provincial De Carhuaz,2065683e-3bfc-569a-8a19-b09074123d07,ANCASH - CARHUAZ,14-10-2024,ANCASH,CARHUAZ
https://www.gob.pe/institucion/municarhuaz/colecciones/42716-concurso-publico,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-3,2000.0,04/10/2024,18/10/2024,"EXPERIENCIA GENERAL: DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA: UN (01) AÑO DE EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA EN EL SECTOR PÚBLICO O PRIVADO, DE LOS CUALES:
SEIS (06) MESES DE EXPERIENCIA EN EL CARGO DE ASISTENTE, ANALISTA, ESPECIALISTA, EN EL SECTOR PÚBLICO.",UNIVERSITARIA COMPLETA GRADO Y/O SITUACIÓN ACADÉMICA: ¿	TÍTULO PROFESIONAL OTORGADO POR UNIVERSIDAD EN LA CARRERA DE DERECHO. ¿	COLEGIADO CON HABILITACIÓN VIGENTE.,¿	CURSOS O PROGRAMAS DE ESPECIALIZACIÓN EN GESTIÓN PÚBLICA O AFINES A SUS FUNCIONES (MÍNIMO 90 HORAS ACUMULADAS). ¿	CONOCIMIENTOS DE OFIMÁTICA NIVEL BÁSICO. ¿	CONOCIMIENTO DE INGLÉS NIVEL BÁSICO.,"GESTIÓN PÚBLICA, SANEAMIENTO FÍSICO LEGAL, Y CÓDIGO CIVIL.","COMPETENCIAS INSTITUCIONALES: ORGANIZACIÓN, GESTIÓN DE TIEMPO. COMPETENCIAS FUNCIONALES: TRATO AMABLE, CORDIAL",ESPECIALISTA LEGAL,Municipalidad Provincial De Carhuaz,dc972510-bc87-59c0-bef7-335145d8a268,ANCASH - CARHUAZ,14-10-2024,ANCASH,CARHUAZ
https://www.gob.pe/institucion/municarhuaz/colecciones/42716-concurso-publico,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-3,3500.0,04/10/2024,18/10/2024,"EXPERIENCIA GENERAL: TRES (03) AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA: DOS (02) AÑOS DE EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA EN EL SECTOR PÚBLICO O PRIVADO, DE LOS CUALES: 
¿	UN (01) AÑO DE EXPERIENCIA EN CARGOS DE JEFE, SUBGERENTE, ESPECIALISTA, COORDINADOR, SUPERVISOR EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿	SEIS (06) MESES DE EXPERIENCIA EN EL SECTOR PÚBLICO.",UNIVERSITARIA COMPLETA  GRADO/SITUACIÓN ACADÉMICA: ¿	TÍTULO PROFESIONAL OTORGADO POR UNIVERSIDAD EN LA CARRERA DE CONTABILIDAD. ¿	COLEGIADO Y CON HABILITACIÓN PROFESIONAL VIGENTE.,¿	CONTAR CON ESPECIALIZACIÓN EN GESTIÓN PÚBLICA O AFINES A SUS FUNCIONES (MÍNIMO 180 HORAS ACUMULADAS). ¿	CONOCIMIENTO DE OFIMÁTICA A NIVEL BÁSICO.,"¿	CONOCIMIENTOS EN APLICATIVOS INFORMÁTICOS DEL MEF, TALES COMO SIAF Y SIGA","COMPETENCIAS INSTITUCIONALES: TRABAJO EN EQUIPO, CAPACIDAD DE SERVICIO, ORGANIZACIÓN, ADAPTACIÓN AL CAMBIO.  COMPETENCIAS FUNCIONALES: CAPACIDAD DE COMUNICACIÓN, ASERTIVIDAD. PROACTIVIDAD, BUEN TRATO, DINÁMICO.",JEFE (A) DE LA OFICINA DE CONTABILIDAD,Municipalidad Provincial De Carhuaz,93e6d1ec-e54a-519f-b4e6-857016223ace,ANCASH - CARHUAZ,14-10-2024,ANCASH,CARHUAZ
