job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-17,688.0,25/11/2024,06/12/2024,No Indispensable,Educación Secundaria Completa,No Indispensable,No Indispensable,"""1. Recibir Y Distribuir Documentos Y Materiales En General, Trasladar Y Acomodar Muebles, Empacar Mercadería Y Otros. 2. Limpiar Y Desinfectar Ambientes, Servicios Higiénicos, Vajillas, Utensilios Y Similares. 3. Operar Ascensores, Limpiar Y Lavar Vehículos, Muebles Y Enseres. 4. Arreglar Y Conservar Jardines. 5. Operar Motores De Manejo Sencillo. 6. Llevar Equipos De Mensura, Efectuar El Pintado De Lotizaciones Y Otras Labores Sencillas. 7. Apoyar En La Ejecución De Labores De Mantenimiento Y Conservación De Equipos Y Herramientas A Su Cargo. 8. Custodiar Y Dar Mantenimiento A Los Bienes Y Herramientas Asignadas Para Su Trabajo. 9. Controlar El Ingreso Y La Salida De Personas. 10. Realizar Rondas De Vigilancia Nocturna En Las Instalaciones Internas De La Institución Informando De Las Ocurrencias Suscitadas. 11. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.""",Trabajador De Servicio,Unidad De Gestion Educativa Local 07,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,72cd9fe3-e74b-4f30-8fc4-92a8c2f8c196,0,secundaria
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-14,688.0,25/11/2024,06/12/2024,No Indispensable,Educación Secundaria Completa,No Indispensable,No Indispensable,"""1. Recibir Y Distribuir Documentos Y Materiales En General, Trasladar Y Acomodar Muebles, Empacar Mercadería Y Otros. 2. Limpiar Y Desinfectar Ambientes, Servicios Higiénicos, Vajillas, Utensilios Y Similares. 3. Operar Ascensores, Limpiar Y Lavar Vehículos, Muebles Y Enseres. 4. Arreglar Y Conservar Jardines. 5. Operar Motores De Manejo Sencillo. 6. Llevar Equipos De Mensura, Efectuar El Pintado De Lotizaciones Y Otras Labores Sencillas. 7. Apoyar En La Ejecución De Labores De Mantenimiento Y Conservación De Equipos Y Herramientas A Su Cargo. 8. Custodiar Y Dar Mantenimiento A Los Bienes Y Herramientas Asignadas Para Su Trabajo. 9. Controlar El Ingreso Y La Salida De Personas. 10. Realizar Rondas De Vigilancia Nocturna En Las Instalaciones Internas De La Institución Informando De Las Ocurrencias Suscitadas. 11. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.""",Trabajador De Servicio,Unidad De Gestion Educativa Local 07,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,b06dd277-5cb1-4953-b75e-b8492acee3de,0,secundaria
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-121,688.0,25/11/2024,06/12/2024,No Indispensable,Educación Secundaria Completa,No Indispensable,No Indispensable,"""1. Recibir Y Distribuir Documentos Y Materiales En General, Trasladar Y Acomodar Muebles, Empacar Mercadería Y Otros. 2. Limpiar Y Desinfectar Ambientes, Servicios Higiénicos, Vajillas, Utensilios Y Similares. 3. Operar Ascensores, Limpiar Y Lavar Vehículos, Muebles Y Enseres. 4. Arreglar Y Conservar Jardines. 5. Operar Motores De Manejo Sencillo. 6. Llevar Equipos De Mensura, Efectuar El Pintado De Lotizaciones Y Otras Labores Sencillas. 7. Apoyar En La Ejecución De Labores De Mantenimiento Y Conservación De Equipos Y Herramientas A Su Cargo. 8. Custodiar Y Dar Mantenimiento A Los Bienes Y Herramientas Asignadas Para Su Trabajo. 9. Controlar El Ingreso Y La Salida De Personas. 10. Realizar Rondas De Vigilancia Nocturna En Las Instalaciones Internas De La Institución Informando De Las Ocurrencias Suscitadas. 11. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.""",Trabajador De Servicio,Unidad De Gestion Educativa Local 07,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,004bfa50-71e8-4381-8721-108c357ac063,0,secundaria
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-8,688.0,25/11/2024,06/12/2024,No Indispensable,Educación Secundaria Completa,No Indispensable,No Indispensable,"""1. Recibir Y Distribuir Documentos Y Materiales En General, Trasladar Y Acomodar Muebles, Empacar Mercadería Y Otros. 2. Limpiar Y Desinfectar Ambientes, Servicios Higiénicos, Vajillas, Utensilios Y Similares. 3. Operar Ascensores, Limpiar Y Lavar Vehículos, Muebles Y Enseres. 4. Arreglar Y Conservar Jardines. 5. Operar Motores De Manejo Sencillo. 6. Llevar Equipos De Mensura, Efectuar El Pintado De Lotizaciones Y Otras Labores Sencillas. 7. Apoyar En La Ejecución De Labores De Mantenimiento Y Conservación De Equipos Y Herramientas A Su Cargo. 8. Custodiar Y Dar Mantenimiento A Los Bienes Y Herramientas Asignadas Para Su Trabajo. 9. Controlar El Ingreso Y La Salida De Personas. 10. Realizar Rondas De Vigilancia Nocturna En Las Instalaciones Internas De La Institución Informando De Las Ocurrencias Suscitadas. 11. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.""",Trabajador De Servicio,Unidad De Gestion Educativa Local 07,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,9b6af147-898a-4e4e-8356-bee1ab645adf,0,secundaria
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-7,688.0,25/11/2024,06/12/2024,No Indispensable,Educación Secundaria Completa,No Indispensable,No Indispensable,"""1. Recibir Y Distribuir Documentos Y Materiales En General, Trasladar Y Acomodar Muebles, Empacar Mercadería Y Otros. 2. Limpiar Y Desinfectar Ambientes, Servicios Higiénicos, Vajillas, Utensilios Y Similares. 3. Operar Ascensores, Limpiar Y Lavar Vehículos, Muebles Y Enseres. 4. Arreglar Y Conservar Jardines. 5. Operar Motores De Manejo Sencillo. 6. Llevar Equipos De Mensura, Efectuar El Pintado De Lotizaciones Y Otras Labores Sencillas. 7. Apoyar En La Ejecución De Labores De Mantenimiento Y Conservación De Equipos Y Herramientas A Su Cargo. 8. Custodiar Y Dar Mantenimiento A Los Bienes Y Herramientas Asignadas Para Su Trabajo. 9. Controlar El Ingreso Y La Salida De Personas. 10. Realizar Rondas De Vigilancia Nocturna En Las Instalaciones Internas De La Institución Informando De Las Ocurrencias Suscitadas. 11. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.""",Trabajador De Servicio,Unidad De Gestion Educativa Local 07,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,eed88aaf-0e8d-4041-8444-7256dc3931f0,0,secundaria
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-99,688.0,25/11/2024,06/12/2024,No Indispensable,Educación Secundaria Completa,No Indispensable,No Indispensable,"""1. Recibir Y Distribuir Documentos Y Materiales En General, Trasladar Y Acomodar Muebles, Empacar Mercadería Y Otros. 2. Limpiar Y Desinfectar Ambientes, Servicios Higiénicos, Vajillas, Utensilios Y Similares. 3. Operar Ascensores, Limpiar Y Lavar Vehículos, Muebles Y Enseres. 4. Arreglar Y Conservar Jardines. 5. Operar Motores De Manejo Sencillo. 6. Llevar Equipos De Mensura, Efectuar El Pintado De Lotizaciones Y Otras Labores Sencillas. 7. Apoyar En La Ejecución De Labores De Mantenimiento Y Conservación De Equipos Y Herramientas A Su Cargo. 8. Custodiar Y Dar Mantenimiento A Los Bienes Y Herramientas Asignadas Para Su Trabajo. 9. Controlar El Ingreso Y La Salida De Personas. 10. Realizar Rondas De Vigilancia Nocturna En Las Instalaciones Internas De La Institución Informando De Las Ocurrencias Suscitadas. 11. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.""",Trabajador De Servicio,Unidad De Gestion Educativa Local 07,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,24c12453-793c-4708-98b6-bfe7cabd206f,0,secundaria
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-23,688.0,25/11/2024,06/12/2024,No Indispensable,Educación Secundaria Completa,No Indispensable,No Indispensable,"""1. Recibir Y Distribuir Documentos Y Materiales En General, Trasladar Y Acomodar Muebles, Empacar Mercadería Y Otros. 2. Limpiar Y Desinfectar Ambientes, Servicios Higiénicos, Vajillas, Utensilios Y Similares. 3. Operar Ascensores, Limpiar Y Lavar Vehículos, Muebles Y Enseres. 4. Arreglar Y Conservar Jardines. 5. Operar Motores De Manejo Sencillo. 6. Llevar Equipos De Mensura, Efectuar El Pintado De Lotizaciones Y Otras Labores Sencillas. 7. Apoyar En La Ejecución De Labores De Mantenimiento Y Conservación De Equipos Y Herramientas A Su Cargo. 8. Custodiar Y Dar Mantenimiento A Los Bienes Y Herramientas Asignadas Para Su Trabajo. 9. Controlar El Ingreso Y La Salida De Personas. 10. Realizar Rondas De Vigilancia Nocturna En Las Instalaciones Internas De La Institución Informando De Las Ocurrencias Suscitadas. 11. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.""",Trabajador De Servicio,Unidad De Gestion Educativa Local 07,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,0dcc7cc0-93df-4b1e-8fb7-74e89af2544c,0,secundaria
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-22,688.0,25/11/2024,06/12/2024,No Indispensable,Educación Secundaria Completa,No Indispensable,No Indispensable,"""1. Recibir Y Distribuir Documentos Y Materiales En General, Trasladar Y Acomodar Muebles, Empacar Mercadería Y Otros. 2. Limpiar Y Desinfectar Ambientes, Servicios Higiénicos, Vajillas, Utensilios Y Similares. 3. Operar Ascensores, Limpiar Y Lavar Vehículos, Muebles Y Enseres. 4. Arreglar Y Conservar Jardines. 5. Operar Motores De Manejo Sencillo. 6. Llevar Equipos De Mensura, Efectuar El Pintado De Lotizaciones Y Otras Labores Sencillas. 7. Apoyar En La Ejecución De Labores De Mantenimiento Y Conservación De Equipos Y Herramientas A Su Cargo. 8. Custodiar Y Dar Mantenimiento A Los Bienes Y Herramientas Asignadas Para Su Trabajo. 9. Controlar El Ingreso Y La Salida De Personas. 10. Realizar Rondas De Vigilancia Nocturna En Las Instalaciones Internas De La Institución Informando De Las Ocurrencias Suscitadas. 11. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.""",Trabajador De Servicio,Unidad De Gestion Educativa Local 07,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,4e6755f7-01c1-4ee3-84a8-65876e633bb3,0,secundaria
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-124,688.0,25/11/2024,06/12/2024,No Indispensable,Educación Secundaria Completa,No Indispensable,No Indispensable,"""1. Recibir Y Distribuir Documentos Y Materiales En General, Trasladar Y Acomodar Muebles, Empacar Mercadería Y Otros. 2. Limpiar Y Desinfectar Ambientes, Servicios Higiénicos, Vajillas, Utensilios Y Similares. 3. Operar Ascensores, Limpiar Y Lavar Vehículos, Muebles Y Enseres. 4. Arreglar Y Conservar Jardines. 5. Operar Motores De Manejo Sencillo. 6. Llevar Equipos De Mensura, Efectuar El Pintado De Lotizaciones Y Otras Labores Sencillas. 7. Apoyar En La Ejecución De Labores De Mantenimiento Y Conservación De Equipos Y Herramientas A Su Cargo. 8. Custodiar Y Dar Mantenimiento A Los Bienes Y Herramientas Asignadas Para Su Trabajo. 9. Controlar El Ingreso Y La Salida De Personas. 10. Realizar Rondas De Vigilancia Nocturna En Las Instalaciones Internas De La Institución Informando De Las Ocurrencias Suscitadas. 11. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.""",Trabajador De Servicio,Unidad De Gestion Educativa Local 07,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,9fb0fe5b-79d8-4cf0-952a-5e0244d8859a,0,secundaria
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-125,688.0,25/11/2024,06/12/2024,No Indispensable,Educación Secundaria Completa,No Indispensable,No Indispensable,"""1. Recibir Y Distribuir Documentos Y Materiales En General, Trasladar Y Acomodar Muebles, Empacar Mercadería Y Otros. 2. Limpiar Y Desinfectar Ambientes, Servicios Higiénicos, Vajillas, Utensilios Y Similares. 3. Operar Ascensores, Limpiar Y Lavar Vehículos, Muebles Y Enseres. 4. Arreglar Y Conservar Jardines. 5. Operar Motores De Manejo Sencillo. 6. Llevar Equipos De Mensura, Efectuar El Pintado De Lotizaciones Y Otras Labores Sencillas. 7. Apoyar En La Ejecución De Labores De Mantenimiento Y Conservación De Equipos Y Herramientas A Su Cargo. 8. Custodiar Y Dar Mantenimiento A Los Bienes Y Herramientas Asignadas Para Su Trabajo. 9. Controlar El Ingreso Y La Salida De Personas. 10. Realizar Rondas De Vigilancia Nocturna En Las Instalaciones Internas De La Institución Informando De Las Ocurrencias Suscitadas. 11. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.""",Trabajador De Servicio,Unidad De Gestion Educativa Local 07,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,76a36d52-6588-4d3e-9ccb-206e5ce640ec,0,secundaria
https://www.gob.pe/dirislimasur,1,276-001,2755.0,25/11/2024,06/12/2024,Un (01) Año En El Sector Publico/Privado,Tecnica Superior Completa,.,Relacionados A Las Funciones Al Cargo Desenpeñar,"Capacidad En Trabajar En Equipo , Comunicación Asertiva",Tecnico Sanitario Ambiental,Unidad Ejecutora Del Pliego 011 Ministerio De Salud-Direccion De Redes Integradas De Salud Lima Sur,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,40363fc7-02ca-4b2c-bd25-6607fa4b7258,0,tecnico
https://www.gob.pe/dirislimasur,5,276-001,2755.0,25/11/2024,06/12/2024,Un (01) Año En El Sector Publico/ Privado,Tecnica Superior Completa,.,Relacionadas A Las Funciones Del Cargo De Desenpeñar,Capacidad Para Trabajar En Equipo,Tecnico En Laboratorio,Unidad Ejecutora Del Pliego 011 Ministerio De Salud-Direccion De Redes Integradas De Salud Lima Sur,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,0545eba9-4fc0-495c-a016-c93eece0b116,0,tecnico
https://www.gob.pe/dirislimasur,30,276-001,2755.0,25/11/2024,06/12/2024,Un (01) Año En El Sector Publico /Privado,Tecnica Superior Completa,.,Relacionados A Las Funciones Al Cargo Desenpeñar,Capacidad En Trabajar En Equipo,Tecnico En Enfermeria I,Unidad Ejecutora Del Pliego 011 Ministerio De Salud-Direccion De Redes Integradas De Salud Lima Sur,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,f6900a9b-6c62-461d-8ba4-3374ea5e83c1,0,tecnico
https://www.gob.pe/dirislimasur,1,276-001,1105.72,25/11/2024,06/12/2024,Un (01) Año En El Sector Publico/Privado,Tecnica Superior Completa,.,Relacionados A Las Funciones Al Cargo Desenpeñar,"Capacidad En Trabajar En Equipo , Comunicación Asertiva",Tecnico En Contabilidad,Unidad Ejecutora Del Pliego 011 Ministerio De Salud-Direccion De Redes Integradas De Salud Lima Sur,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,0861ea5c-ea71-42f2-bb72-6a3a6a790955,0,tecnico
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-105,726.0,25/11/2024,06/12/2024,Experiencia En Labores Técnicas De La Especialidad.,Título De Educación Superior No Universitaria Relacioando Con La Especialidad,No Indispensable,Manejo De Computadora A Nivel Usuario Y De Aplicativos Informáticos Relacionados Con Su Actividad.,"""A) Ejecutar Y Coordinar Actividades Relacionadas Con El Registro, Procesamiento, Clasificación, Verificación Y Archivo De Movimiento Documentario. B) Recoger Y Consolidar Información Y Apoyar En La Formulación Y/O Modificación De Normas Y/O Procedimientos Técnicos. C) Emitir Opinión Técnica De Expedientes. D) Verificar Procedimientos Técnicos Y Emitir Los Informes Correspondientes. E) Ejecutar Procesos Técnicos Sencillos En Administración De Personal. F) Dar Información Relativa Al Área De Su Competencia. H) Participar En La Programación De Actividades Técnico Administrativas Y En Reuniones De Trabajo.""",Tecnico Administrativo,Unidad De Gestion Educativa Local 07,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,41979d1c-8cfc-4de5-8546-fc800b833c31,0,
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-108,688.0,25/11/2024,06/12/2024,No Indispensable,Educación Secundaria Completa,No Indispensable,No Indispensable,"""Recibir, Revisar, Registrar Y/O Clasificar Documentación Variada. Elaborar Documentos Tales Como: Oficios, Memorando, Circulares, Entre Otros. Llevar El Archivo. Proporcionar Información Sobre Los Servicios Y Trámites Que Cumple La Oficina. Otras Funciones Que Designe El Superior.""",Oficinista,Unidad De Gestion Educativa Local 07,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,5e3592c4-b295-4e67-bbf2-073013da0ae5,0,secundaria
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-114,688.0,25/11/2024,06/12/2024,No Indispensable,Educación Secundaria Completa,No Indispensable,No Indispensable,"""Recibir, Revisar, Registrar Y/O Clasificar Documentación Variada. Elaborar Documentos Tales Como: Oficios, Memorando, Circulares, Entre Otros. Llevar El Archivo. Proporcionar Información Sobre Los Servicios Y Trámites Que Cumple La Oficina. Otras Funciones Que Designe El Superior.""",Oficinista,Unidad De Gestion Educativa Local 07,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,139ff1fb-6b7d-4b2a-8726-c5b9921e1a1c,0,secundaria
https://www.gob.pe/dirislimasur,4,276-001,5300.0,25/11/2024,06/12/2024,Un (01) Año En El Sector Publico/ Privado,Universitaria Completa,.,Relacionados A Las Funciones Al Cargo Desenpeñar,"Capacidad En Trabajar En Equipo,Comunicación Asertiva, Proactividad",Obstetra,Unidad Ejecutora Del Pliego 011 Ministerio De Salud-Direccion De Redes Integradas De Salud Lima Sur,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,912cecbc-b3d4-4a71-a865-dcf324981dd6,0,
https://www.gob.pe/dirislimasur,7,276-001,6624.0,25/11/2024,06/12/2024,Un (01) Año En El Sector Publico/ Privado,Universitaria Completa,.,Relacionados A Las Funciones Al Cargo Desenpeñar,"Capacidad En Trabajar En Equipo,Comunicación Asertiva, Proactividad",Medico,Unidad Ejecutora Del Pliego 011 Ministerio De Salud-Direccion De Redes Integradas De Salud Lima Sur,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,9d534e3c-566a-4d3f-bcff-14105ceba4cf,0,
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-101,688.0,25/11/2024,06/12/2024,No Indispensable,Educación Secundaria Completa,No Indispensable,No Indispensable,"""1. Recibir Y Distribuir Documentos Y Materiales En General, Trasladar Y Acomodar Muebles, Empacar Mercadería Y Otros. 2. Limpiar Y Desinfectar Ambientes, Servicios Higiénicos, Vajillas, Utensilios Y Similares. 3. Operar Ascensores, Limpiar Y Lavar Vehículos, Muebles Y Enseres. 4. Arreglar Y Conservar Jardines. 5. Operar Motores De Manejo Sencillo. 6. Llevar Equipos De Mensura, Efectuar El Pintado De Lotizaciones Y Otras Labores Sencillas. 7. Apoyar En La Ejecución De Labores De Mantenimiento Y Conservación De Equipos Y Herramientas A Su Cargo. 8. Custodiar Y Dar Mantenimiento A Los Bienes Y Herramientas Asignadas Para Su Trabajo. 9. Controlar El Ingreso Y La Salida De Personas. 10. Realizar Rondas De Vigilancia Nocturna En Las Instalaciones Internas De La Institución Informando De Las Ocurrencias Suscitadas. 11. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.""",Auxiliar De Laboratorio,Unidad De Gestion Educativa Local 07,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,ba909154-17f5-4cfb-a01b-0db6c1f0ee36,0,secundaria
https://www.gob.pe/dirislimasur,7,276-001,2697.0,25/11/2024,06/12/2024,Un (01) Año En El Sector Publico/ Privado,Secundaria Completa,.,"Relacionados Al Cargo En Desempeñar, Uso De Epp, Bioseguridad,Limpieza Y Desinfeccion",Capacidad En Trabajar En Equipo,Auxiliar Asistencial,Unidad Ejecutora Del Pliego 011 Ministerio De Salud-Direccion De Redes Integradas De Salud Lima Sur,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,c9402469-a97c-42af-be66-a5049c914537,0,secundaria
https://www.gob.pe/dirislimasur,1,276-001,3023.0,25/11/2024,06/12/2024,Un (01) Año En El Sector Publico/Privado,Universitaria Completa,.,Relacionados A Las Funciones Al Cargo Desenpeñar,"Capacidad En Trabajar Ene Quipo, Comnicacion Asertiva,Proactividad,Resolucion De Conflictos",Asistente En Servicios De Salud,Unidad Ejecutora Del Pliego 011 Ministerio De Salud-Direccion De Redes Integradas De Salud Lima Sur,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,5f690ce7-78ce-422a-807f-2e663d1005e8,0,
https://www.gob.pe/dirislimasur,1,276-001,1162.92,25/11/2024,06/12/2024,Dos Años En General Sector Publico/ Privado,Titulo Profesional,.,Relacionados A Las Funciones A La Gestion Publica,"Capacidad En Trabajar Ene Quipo, Comnicacion Asertiva,Proactividad,Resolucion De Conflictos",Abogado,Unidad Ejecutora Del Pliego 011 Ministerio De Salud-Direccion De Redes Integradas De Salud Lima Sur,LIMA - CHORRILLOS,LIMA,CHORRILLOS,25-11-2024,5b036796-d37f-4791-b827-d0e56c00bcc4,0,titulado
https://www.ugel02.gob.pe/proc-cont-pers-admi-276,27,276-10,971.65,25/11/2024,06/12/2024,No Necesario,Secundaria Completa,No Necesaria,No Necesaria,No Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa Local N°2,LIMA - INDEPENDENCIA,LIMA,INDEPENDENCIA,25-11-2024,22cad34b-b5d2-49b9-a834-ccb5ceac0519,0,secundaria
https://www.ugel02.gob.pe/proc-cont-pers-admi-276,2,276-10,971.65,25/11/2024,06/12/2024,No Necesaria,Secundaria Completa,No Necesaria,No Necesaria,No Necesaria,Oficinista,Unidad De Gestion Educativa Local N°2,LIMA - INDEPENDENCIA,LIMA,INDEPENDENCIA,25-11-2024,5499b21b-9943-41b5-a8a2-35873c467fec,0,secundaria
https://www.ugel02.gob.pe/proc-cont-pers-admi-276,19,276-10,971.65,25/11/2024,06/12/2024,No Necesaria,Secundaria Completa,No Necesaria,No Necesaria,No Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa Local N°2,LIMA - LOS OLIVOS,LIMA,LOS OLIVOS,25-11-2024,dd601b63-a006-48f5-8087-617505e2934d,0,secundaria
https://www.ugel02.gob.pe/proc-cont-pers-admi-276,6,276-10,971.65,25/11/2024,06/12/2024,No Necesaria,Secundaria Completa,No Necesaria,No Necesaria,No Necesaria,Oficinista,Unidad De Gestion Educativa Local N°2,LIMA - LOS OLIVOS,LIMA,LOS OLIVOS,25-11-2024,02426c09-2a1f-4cec-9941-8b0db33595e6,0,secundaria
https://www.ugel02.gob.pe/proc-cont-pers-admi-276,4,276-10,971.65,25/11/2024,06/12/2024,No Necesaria,Secundaria Completa,No Necesaria,No Necesaria,No Necesaria,Auxiliar De Laboratorio,Unidad De Gestion Educativa Local N°2,LIMA - LOS OLIVOS,LIMA,LOS OLIVOS,25-11-2024,79ecfe68-ab4a-47b7-ba76-f86ec3c30c75,0,secundaria
https://www.gob.pe/dirislimasur,1,276-001,1162.92,25/11/2024,06/12/2024,Un (01) Año En El Sector Publico/ Privado,Universitaria Completa,.,Relacionados A Las Funciones Al Cargo Desenpeñar,"Capacidad En Trabajar En Equipo , Comunicación Asertiva",Especialista En Telecomunicaciones I,Unidad Ejecutora Del Pliego 011 Ministerio De Salud-Direccion De Redes Integradas De Salud Lima Sur,LIMA - LURIN,LIMA,LURIN,25-11-2024,3b0bb69d-626f-4c98-b2fe-b2ae4e5ec0af,0,
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-15,688.0,25/11/2024,06/12/2024,No Indispensable,Educación Secundaria Completa,No Indispensable,No Indispensable,"""1. Recibir Y Distribuir Documentos Y Materiales En General, Trasladar Y Acomodar Muebles, Empacar Mercadería Y Otros. 2. Limpiar Y Desinfectar Ambientes, Servicios Higiénicos, Vajillas, Utensilios Y Similares. 3. Operar Ascensores, Limpiar Y Lavar Vehículos, Muebles Y Enseres. 4. Arreglar Y Conservar Jardines. 5. Operar Motores De Manejo Sencillo. 6. Llevar Equipos De Mensura, Efectuar El Pintado De Lotizaciones Y Otras Labores Sencillas. 7. Apoyar En La Ejecución De Labores De Mantenimiento Y Conservación De Equipos Y Herramientas A Su Cargo. 8. Custodiar Y Dar Mantenimiento A Los Bienes Y Herramientas Asignadas Para Su Trabajo. 9. Controlar El Ingreso Y La Salida De Personas. 10. Realizar Rondas De Vigilancia Nocturna En Las Instalaciones Internas De La Institución Informando De Las Ocurrencias Suscitadas. 11. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.""",Trabajador De Servicio,Unidad De Gestion Educativa Local 07,LIMA - MIRAFLORES,LIMA,MIRAFLORES,25-11-2024,4a4658a2-093c-4ac4-8da2-9c838d1f7576,0,secundaria
https://www.ugel07.gob.pe/proceso-de-contratacion-de-personal-administrativo-del-decreto-legislativo-no-276/,1,276-2,688.0,25/11/2024,06/12/2024,No Indispensable,Educación Secundaria Completa,No Indispensable,No Indispensable,"""1. Recibir Y Distribuir Documentos Y Materiales En General, Trasladar Y Acomodar Muebles, Empacar Mercadería Y Otros. 2. Limpiar Y Desinfectar Ambientes, Servicios Higiénicos, Vajillas, Utensilios Y Similares. 3. Operar Ascensores, Limpiar Y Lavar Vehículos, Muebles Y Enseres. 4. Arreglar Y Conservar Jardines. 5. Operar Motores De Manejo Sencillo. 6. Llevar Equipos De Mensura, Efectuar El Pintado De Lotizaciones Y Otras Labores Sencillas. 7. Apoyar En La Ejecución De Labores De Mantenimiento Y Conservación De Equipos Y Herramientas A Su Cargo. 8. Custodiar Y Dar Mantenimiento A Los Bienes Y Herramientas Asignadas Para Su Trabajo. 9. Controlar El Ingreso Y La Salida De Personas. 10. Realizar Rondas De Vigilancia Nocturna En Las Instalaciones Internas De La Institución Informando De Las Ocurrencias Suscitadas. 11. Otras Funciones Asignadas Por La Jefatura Inmediata, Relacionadas A La Misión Del Puesto/Área.""",Trabajador De Servicio,Unidad De Gestion Educativa Local 07,LIMA - MIRAFLORES,LIMA,MIRAFLORES,25-11-2024,e78fb5ce-5250-4090-875a-9b114c76358a,0,secundaria
https://www.ugel02.gob.pe/proc-cont-pers-admi-276,18,276-10,971.65,25/11/2024,06/12/2024,No Necesaria,Secundaria Completa,No Necesaria,No Necesaria,No Necesaria,Trabajador De Servicio,Unidad De Gestion Educativa Local N°2,LIMA - RIMAC,LIMA,RIMAC,25-11-2024,0a6b03c1-6c26-459c-8be4-3c5409603077,0,secundaria
