job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,ubication,ubication_region,ubication_dist,day_data_extract_dmy,uuid,experience_months,min_education
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,5500.0,19/12/2024,02/01/2025,1. Experiencia General: Cinco (05) Años De Experiencia Profesional En El Sector Publico Y/O Privado 2. Experiencia Especifica: Cuatro (04) Años De Experiencia Laboral A Desempeñar O Similar O Del Mismo Nivel Con Experiencia Comprobada En Gestión Pública,1. Profesional Universitario Titulado En: Contabilidad 2. Estar Colegiado Y Habilitado Por El Colegio Deontológico Respectivo,Capacitación Y/O Actualización Relacionado Al Puesto Convocado,Conocimiento En Gestión Pública,1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Jefe De La Unidad Contabilidad,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,d2ede4ab-88dc-4b41-99f6-86304f33b21a,60,colegiado
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,5500.0,19/12/2024,02/01/2025,"1. Experiencia General: Cinco (05) Años De Experiencia En El Sector Público O Privado 2. Experiencia Especifica: Cuatro (04) Años De Experiencia En El Cargo Y/O Similar Con Experiencia Comprobada, En El Sector Publico.","1. Profesional Universitario Titulado En: Administración, Derecho, Contabilidad, Economía O Afines, 2. Estar Colegiado Y Habilitado Por El Colegio Deontológico Respectivo 3. Debidamente Acreditado Y Certificado Por El Estado - Osce.",Capacitación Y/O Actualización Relacionado Al Puesto Convocado.,"Conocimiento De La Ley De Contrataciones Con El Estado, Siaf",1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Jefe De La Unidad De Logística,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,73c69354-31e3-4c7d-87fa-b204651c311f,60,colegiado
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,5500.0,19/12/2024,02/01/2025,1. Experiencia General: Cinco (05) Años De Experiencia Profesional En El Sector Publico O Privado. 2. Experiencia Especifica: Cuatro (04) Años De Experiencia Laboral A Desempeñar O Similar O Del Mismo Nivel Con Experiencia Comprobada En Gestión Pública.,1. Profesional Universitario Titulado En: Contabilidad 2. Estar Colegiado Y Habilitado Por El Colegio Deontológico Respectivo,Capacitación Y/O Actualización Relacionado Al Puesto Convocado,Conocimiento De La Ley De Contrataciones Con El Estado,1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Jefe De La Unidad De Tesorería,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,4082af8b-8b1a-4058-ada1-545adb43bdaa,60,colegiado
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3000.0,19/12/2024,02/01/2025,1. Experiencia General: Tres (03) Años De Experiencia Laboral En El Sector Público O Privado 2. Experiencia Especifica: Dos (02) Años De Experiencia Laboral En El Cargo A Desempeñar Y/O Similar,"1. Bachiller O Técnico Profesional Titulado En: Contabilidad, Administración, Economía O Informática 2. Debidamente Acreditado Y Certificado Por El Estado - Osce",Capacitación Y/O Actualización Relacionado Al Puesto Convocado,"Conocimiento De La Ley De Contrataciones Con El Estado, Siaf",1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Operador Seace Peru Compras,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,35a0525b-f0ab-4cc4-a291-1d648728030f,36,tecnico
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3000.0,19/12/2024,02/01/2025,1. Experiencia General: Tres (03) Años De Experiencia Laboral En El Sector Público O Privado 2. Experiencia Especifica: Dos (02) Años De Experiencia Laboral En El Cargo A Desempeñar Y/O Similar En El Sector Publico,"1. Bachiller O Técnico Profesional Titulado En: Contabilidad, Administración, Economía O Informática 2. Debidamente Acreditado Y Certificado Por El Estado - Osce",Capacitación Y/O Actualización Relacionado Al Puesto Convocado.,"Conocimiento De La Ley De Contrataciones Con El Estado, Siaf",1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,"Operador Siaf, Órdenes De Compra Y Servicio",Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,84f10e18-606c-4799-b55d-aa8e8542fb75,36,tecnico
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,2300.0,19/12/2024,02/01/2025,1. Experiencia General: Dos (02) Años De Experiencia Laboral En El Sector Público O Privado 2. Experiencia Especifica: Un (01) Año De Experiencia Laboral En El Cargo A Desempeñar En El Sector Público,"1. Técnico Profesional Titulado En: Contabilidad, Administración O Economía 2. Capacitación En El Área Donde Va Desempeñar",Capacitación Y/O Actualización Relacionado Al Puesto Convocado,Conocimiento En Gestión Pública,1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Operador Del Grifo,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,03d3d50e-d830-40a2-b035-547888574134,24,tecnico
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3000.0,19/12/2024,02/01/2025,1. Experiencia General: Tres (03) Años De Experiencia En Administración Pública Y/O Privada. 2. Experiencia Especifica: Dos (02) Años De Experiencia Laboral En El Cargo A Desempeñar Y/O Afín O Del Mismo Nivel. En El Sector Publico. 3. Conocimiento Y Experiencia En Gestión Administrativa De Gobiernos Locales,1. Profesional Universitario Titulado De Psicólogo. 2. Estar Inscrito Y Habilitado En El Colegio Deontológico Respectivo,Capacitación Y/O Actualización Relacionada Al Puesto Convocado.,Conocimiento En Gestión Pública Y Ofimática,1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Psicólogo De Demuna,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,123f86c2-c4aa-4d80-a36c-2703b94fc8a9,36,titulado
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3600.0,19/12/2024,02/01/2025,1. Experiencia General: Tres (03) Años De Experiencia Profesional En El Sector Público O Privado 2. Experiencia Especifica: Dos (02) Años De Experiencia Laboral En El Cargo A Desempeñar Y/O Similar En El Sector Publico. 3. Conocimiento O Experiencia En Gestión Administrativa De Gobiernos Locales,"1. Profesional Universitario Titulado En: Administración, Contabilidad, Economía O Derecho 2. Estar Colegiado Y Habilitado Por El Colegio Deontológico Respectivo",Capacitación Y/O Actualización Relacionado Al Puesto Convocado,Conocimiento En Gestión Pública,1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Responsable De Almacén Central,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,67f4266e-6814-43af-b5e6-7dee3e870e9c,36,colegiado
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3200.0,19/12/2024,02/01/2025,"1. Experiencia General: Tres (03) Años De Experiencia Profesional Desde La Obtención Del Título En El Sector Público O Privado 2. Experiencia Especifica: Dos (02) Años De Experiencia Laboral En El Cargo A Desempeñar En El Sector Público, Similar O Del Mismo Nivel. 3. Conocimiento Y Experiencia En Gestión Pública, Redacción De Documentos, Sistema De Archivamiento Y Ofimática","1. Técnico Profesional Titulado De Instituto Superior Tecnológico En: Contabilidad, Informática, Administración Y/O Otros.",Capacitación Y/O Actualización Relacionado Al Puesto Convocado,Conocimiento En Gestión Pública,1. Alto Nivel De Probidad Y Conducta,Responsable De Archivo Central,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,b4aa8977-23dd-4a10-8174-963912e276de,36,tecnico
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3000.0,19/12/2024,02/01/2025,1. Experiencia General: Tres (03) Años De Experiencia En El Sector Publico Y/O Privado. 2. Experiencia Especifica: Tres (02) Años De Experiencia Laboral Del Cargo A Desempeñar Y/O Afín O Del Mismo Nivel. En El Sector Público.,1. Profesional Universitario Titulado En Educación O Ciencias De La Salud 2. Estar Inscrito Y Habilitado En El Colegio Deontológico Respectivo,Capacitación Y/O Actualización Relacionada Al Puesto Convocado.,"Conocimiento En Quechua, Conocimiento De Ofimática",1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Responsable De Ciam,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,434bb697-517e-49fe-af76-abc9d662042b,36,titulado
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3000.0,19/12/2024,02/01/2025,1. Experiencia General: Tres (03) Años De Experiencia Laboral En El Sector Publico O Privado. 2. Experiencia Especifica: Dos (02) Años De Experiencia Laboral En El Cargo A Desempeñar En El Sector Público,"1. Bachiller En: Contabilidad, Administración, Economía, Educación Y/O Afines. 2. Capacitación En El Área Donde Va Desempeñar",Capacitación Y/O Actualización Relacionado Al Puesto Convocado,Conocimiento En Gestión Pública,1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Responsable De Control Vehicular Y Combustibles,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,1d81533b-71eb-48d8-bc8a-a0f94449b012,36,bachiller
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3000.0,19/12/2024,02/01/2025,1. Experiencia General: Tres (03) Años De Experiencia Profesional En El Sector Público O Privado 2. Experiencia Especifica: Dos (02) Años De Experiencia Laboral En El Cargo A Desempeñar Y/O Similar En El Sector Publico. 3. Conocimiento O Experiencia En Gestión Administrativa De Gobiernos Locales.,"1. Bachiller O Técnico Profesional Titulado En: Contabilidad, Administración, Economía Y/ O Afines 2. Debidamente Acreditado Y Certificado Por El Estado - Osce",Capacitación Y/O Actualización Relacionado Al Puesto Convocado,"Conocimiento De La Ley De Contrataciones Con El Estado, Siaf. - Conocimiento O Experiencia En Gestión Administrativa De Gobiernos Locales",1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Responsable De Cuadros Comparativos Y Control De Precios,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,50766694-fc02-4dd2-9cfa-dcd21143b56e,36,tecnico
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,4000.0,19/12/2024,02/01/2025,1. Experiencia General: Tres (03) Años De Experiencia Profesional En El Sector Público O Privado. 2. Experiencia Especifica: Dos (02) Años De Experiencia Laboral En El Cargo A Desempeñar Y/O Similar O Del Mismo Nivel En El Sector Publico.,"1. Bachiller O Titulado En: Ingeniería Civil, Geológica Y/O Afines 2. Estar Inscrito Y Habilitado En El Colegio Deontológico De Ser El Caso",- Evaluador Edan Certificado - Cursos En Manejo De Autocad - Cursos De Gestión Del Riesgo De Desastres - Curso De Manejo De Plataforma Sinpad,Conocimiento En Gestión Pública,1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Responsable De Gestión De Riesgo Y Desastre,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,b002fc5c-1b0d-4e42-93e8-73759c7216ac,36,bachiller
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3000.0,19/12/2024,02/01/2025,1. Experiencia General: Tres (03) Años De Experiencia En Administración Pública Y/O Privada. 2. Experiencia Especifica: Dos (02) Años De Experiencia Laboral En El Cargo A Desempeñar Y/O Afín O Del Mismo Nivel. 3. Conocimiento Y Experiencia En Gestión Administrativa De Gobiernos Locales Y Seguridad Ciudadana,1. Oficial O Sub-Oficial De Las Fuerzas Armadas O Policiales En Calidad De Retiro,Capacitación Y/O Actualización Relacionada Al Puesto Convocado,Conocimiento En Gestión Pública Y Ofimática.,1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Responsable De Seguridad Ciudadana,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,8dc18e67-ddcd-46a3-9102-e29651389670,36,
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3200.0,19/12/2024,02/01/2025,1. Experiencia General: Tres (03) Años De Experiencia Laboral En El Sector Público O Privado. 2. Experiencia Especifica: Dos (02) Años De Experiencia Laboral En El Cargo A Desempeñar Y/O Similar En El Sector Público,"1. Técnico Profesional Titulado En: Administración, Educación, Contabilidad, O Afines",Capacitación Y/O Actualización Relacionado Al Puesto Convocado,Conocimiento En Gestión Pública Y Manejo De Ofimática,1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,"Responsable De Supervisión, Control De Personal Y Escalafón De Recursos Humanos",Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,c0d43a93-1cc0-4fc5-abe1-0b51bd3796fb,36,tecnico
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3000.0,19/12/2024,02/01/2025,1. Experiencia General: Tres (03) Años De Experiencia En El Sector Público Y/O Privado. 2. Experiencia Especifica: Dos (02) Años De Experiencia Laboral Del Cargo A Desempeñar Y/O Afín O Del Mismo Nivel En El Sector Público,1. Profesional Universitario Titulado En Educación O Ciencias De La Salud 2. Estar Inscrito Y Habilitado En El Colegio Deontológico Respectivo,Capacitación Por El Sisfoh,"Conocimiento En Quechua, Conocimiento De Ofimática",1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Responsable De Ule,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,512b991a-61af-429f-b3af-abe76026b948,36,titulado
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,5000.0,19/12/2024,02/01/2025,1.- Experiencia General: Cuatro (04) Años De Experiencia Profesional En El Sector Público O Privado 2.- Experiencia Especifica L: Tres (03) Años De Experiencia Laboral En El Cargo A Desempeñar Y/O Similar O Del Mismo Nivel Con Experiencia En Gestión De Gobiernos Locales,"Profesional Universitario Titulado En: Ingeniero Civil, Economía Y/O Administración Estar Inscrito Y Habilitado En El Colegio Deontológico","Especialización En Gestión Pública, Administración O Afines Y/O Proyectos De Inversión Y/O Contrataciones Del Estado","1- Conocimientos En Formulación, Evaluación Y/O Programación De Proyectos De Inversión - Conocimiento De La Normatividad Del Sistema Nacional De Programación Multianual Y Gestión De Inversiones - Invierte.Pe - Conocimiento En Seguimiento De Inversiones - Conocimiento De Ofimática.",1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Responsable De La Oficina De Programación Multianual De Inversiones,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,aad2f39b-09f7-49ea-b05a-f933f7bdb663,48,titulado
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,5000.0,19/12/2024,02/01/2025,1. Experiencia General: Cuatro (05) Años De Experiencia Profesional En El Sector Público O Privado 2. Experiencia Especifica: Tres (04) Años De Experiencia Laboral En El Cargo A Desempeñar Y/O Similar En El Sector Publico,1. Profesional Universitario Titulado En: Ingeniería De Sistemas E Informática 2. Estar Colegiado Y Habilitado Por El Colegio Deontológico Respectivo,Capacitación Y/O Actualización Relacionado Al Puesto Convocado,Conocimiento En Gestión Pública Y Ofimática,1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Responsable De La Unidad De Tecnología De Información Y Comunicación,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,dfb6f51a-c22d-476b-bd2f-63d299495cfd,60,colegiado
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3600.0,19/12/2024,02/01/2025,"1. Experiencia General: Dos (02) Años De Experiencia En El Sector Público O Privado 2. Experiencia Específica: Un (01) Año De Experiencia En La Función O La Materia, De Los Cuales Un (01) Año En El Sector Público.",1. Bachiller O Titulado: Contabilidad. Economía Y Afines,Capacitación Y/O Actualización Relacionado Al Puesto Convocado,Conocimiento De Ofimática,1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Responsable Del Área De Rentas,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,e992132b-2d46-4b31-b26f-1ba31754e08d,24,bachiller
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,2800.0,19/12/2024,02/01/2025,1. Experiencia General: Dos (02) Años De Experiencia Laboral Mínimo En El Cargo (En El Sector Público O Privado) 2. Licencia Para Portar Armas,1. Ex Oficial O Licenciado De Las Fuerzas Armadas Y/O Policiales. 2. Licencia Vigente Para Portar Armas 3. Tarjeta De Propiedad Para Portar Armas,Capacitación Y/O Actualización Relacionado Al Puesto Convocado,Conocimiento En Temas De Seguridad,1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional,Seguridad Del Alcalde,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,e985df04-68d6-49f5-8054-ff5766ad867f,24,titulado
https://www.muniquellouno.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-1,3000.0,19/12/2024,02/01/2025,1. Experiencia General: Dos (02) Años De Experiencia Profesional En El Sector Público O Privado 2. Experiencia Especifica: Uno (01) Año De Experiencia Laboral En El Cargo A Desempeñar O Similar En El Sector Público,1. Bachiller O Técnico Profesional Titulado En Contabilidad 2. Capacitación En El Área Donde Va Desempeñar,Capacitación Y/O Actualización Relacionado Al Puesto Convocado,"Conocimiento De La Ley De Contrataciones Del Estado Y Su Reglamento, Ley De Comprobantes De Pago, Ley Del Impuesto A La Renta Y Directivas Internas",1. Alto Nivel De Probidad Y Conducta. 2. Vocación De Servicio Al Público. 3. Pro Actividad Y Sensibilidad. 4. Lealtad Institucional.,Técnico Administrativo,Municipalidad Distrital De Quellouno,CUSCO - QUELLOUNO,CUSCO,QUELLOUNO,26-12-2024,6d0c62f6-4729-4aea-a98f-43e6c32bd8cc,24,tecnico
https://www.ugelurubamba.gob.pe,1,276-007,3200.0,19/12/2024,02/01/2025,Se Rige Específicamente Por La Resolución Viceministerial Nº0287-2019-Minedu,Se Rige Específicamente Por La Resolución Viceministerial Nº0287-2019-Minedu.,En Materias Relacionadas Al Puesto,Capacitaciones En Materias Relacionadas Al Puesto,En Materias Relacionadas Al Puesto,Especialista Administrativo I (Asesor Juridico),Unidad De Gestion Educativa Local De Urubamba,CUSCO - URUBAMBA,CUSCO,URUBAMBA,26-12-2024,555cbb22-6f2a-48cb-8274-059b4072eb71,0,
https://www.ugelurubamba.gob.pe,1,276-007,3000.0,19/12/2024,02/01/2025,Se Rige Específicamente Por La Resolución Viceministerial Nº0287-2019-Minedu.,Se Rige Específicamente Por La Resolución Viceministerial Nº0287-2019-Minedu.,En Materias Relacionadas Al Puesto,Capacitaciones En Materias Relacionadas Al Puesto,En Materias Relacionadas Al Puesto,Tecnico Administrativo En Logística,Unidad De Gestion Educativa Local De Urubamba,CUSCO - URUBAMBA,CUSCO,URUBAMBA,26-12-2024,156c3a8e-835f-43f1-9ea1-a114a75c946e,0,
https://www.ugelurubamba.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-041,1600.0,19/12/2024,02/01/2025,Experiencia General; Ya Sea En El Sector Público O Privado:3 Años Experiencia Específica; 02 Años.,Secundaria Completa (Certificado De Estudios),"Curso, Taller Y/O Seminario En Mecánica Y/O Electricidad Automotriz. No Menor A Doce (12) Horas Académicas. Acumulable - Computación E Informática, Office, Etc.",No Aplica,Iniciativa. Trabajo En Equipo Y Cooperación. Compromiso. Capacidad De Organización Y Planificación. Responsabilidad,Conductor Vehicular,Unidad De Gestion Educativa Local De Urubamba,CUSCO - URUBAMBA,CUSCO,URUBAMBA,26-12-2024,5591b880-8e3f-44ab-a8a4-57a6e309ca7c,36,secundaria
https://www.ugelurubamba.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-041,1614.19,19/12/2024,02/01/2025,Experiencia General; Ya Sea En El Sector Público O Privado:2 Años Experiencia Específica; Requerida Para El Puesto: 1 Año.,Titulo Técnico En Computación E Informática.,"Diploma, Curso O Taller En Materia De Gestión Pública","Gestión Pública, Normatividad Laboral Del Sector Educación, Gestión Documental Y Archivística,",Orientación Hacia El Logro. Iniciativa. Trabajo En Equipo Y Cooperación. Compromiso. Capacidad De Organización Y Planificación. Capacidad De Análisis De Resolución De Problemas.,Tecnico Administrativo (Archivo Central),Unidad De Gestion Educativa Local De Urubamba,CUSCO - URUBAMBA,CUSCO,URUBAMBA,26-12-2024,648f0f12-eedc-4724-8a60-1e14e0072b70,24,tecnico
https://www.ugelurubamba.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-041,1914.19,19/12/2024,02/01/2025,Experiencia General; Ya Sea En El Sector Público O Privado:2 Años. Experiencia Específica; Requerida Para El Puesto: 1 Año.,"Bachiller O Titulado En Administración, Contabilidad, Economía O Ingeniería De Sistemas.","Diploma, Curso O Taller En Materia De Gestión Pública Y/O Gestión De Recursos Humanos, Escalafón Y Similares","Gestión Pública, Manejo De Escalafón. Normatividad Laboral Del Sector Educación, Gestión Documental Y Archivística, Conocimiento Del Aplicativo Ayni. Conocimientos De Ofimática Intermedio O Avanzado.",Orientación Hacia El Logro. Iniciativa. Trabajo En Equipo Y Cooperación. Compromiso. Capacidad De Organización Y Planificación. Capacidad De Análisis De Resolución De Problemas.,Tecnico En Escalafon,Unidad De Gestion Educativa Local De Urubamba,CUSCO - URUBAMBA,CUSCO,URUBAMBA,26-12-2024,639e32b2-d2b6-4220-b8ac-3a597d8e35d6,24,bachiller
https://ugelpkv.com/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-25,3614.19,19/12/2024,02/01/2025,Experiencia General De 5 Años En El Sector Publico Y/O Privado Y Experiencia Especifica De 3 Años Como Administrador Y/O Cargos Similares En El Sector Publico,"Profesional Universitario De La Especialidad De Economia, Contabilidad, Administracion","Gestion Publica O Presupuesto Por Resultados, Sisitema Integrado De Administracion Fianciera (Siaf), Capacitacion En Temas Relacionados Al Puesto","Gestion Publica, Normativa De La Carrera Publica Magisterial, Normativa Presupuestal Vigente Y De Los Sistemas Administrativos","Orientacion Al Logro De Objetivos, Comunicacion Asertiva, Conocimiento Organizacional, Trabajo En Equipo Y Cooperacion , Proactividad , Predisposicion A Labores Bajo Presion, Ser Tolerante Para Con El Publico Usuario",Administrador(A),Unidad De Gestion Educativa Local De Pichari-Kimbiri-Villa Virgen,CUSCO - PICHARI,CUSCO,PICHARI,26-12-2024,0b841835-73f0-4539-a858-cf25fb949bf3,60,
https://ugelpkv.com/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-25,3614.19,19/12/2024,02/01/2025,"Experiencia General De 4 Años En El Sector Publico Y/O Privado, Experiencia Especifica De 2 Años En Cargo O Funciones Afines Al Puesto",Titulo Profesional De Abogado(A) Colegiado Y Habilitado,"Ley De Servicio Civil, Derecho Administrativo, Ley De Procedimiento Administrativo General N°. 27444, Regimen Diciplinario Y/O Proceso Sancionador","Derecho Administrativo, Ley De Reforma Magisterial , Y Modificatorias,, Conocimiento En Derecho Laboral Y Normativa Laboral En El Sector Educacion, Ley De Procedimiento Administrativo General Y Procedimiento Administrativo Sancionador","Orientacion Al Logro De Objetivos, Comunicacion Asertiva, Conocimiento Organizacional, Trabajo En Equipo Y Cooperacion , Proactividad , Predisposicion A Labores Bajo Presion",Administrativo I Jefe / A De Asesoria Juridica,Unidad De Gestion Educativa Local De Pichari-Kimbiri-Villa Virgen,CUSCO - PICHARI,CUSCO,PICHARI,26-12-2024,bf964151-de7e-4c38-a5c0-93f150e2c06b,48,colegiado
https://ugelpkv.com/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-25,2069.19,19/12/2024,02/01/2025,"Experiencia General De 2 Años En El Sector Publico Y/O Privado Y Experiencia Especifica De 1 Año En El Sector Publico En Labores Especificas Como Auxiliar O Asistente Administrativo En Las Areas Relacionadas De Contabilidad, Tesoreria, Abastecimiento, Recursos Humanos, Auxiliar O Asistente En Unidad De Administracion , Gerencias Generales O Cargos Similares De Preferencia En El Sector Publicos Y Educacion","Tecnico Titulado O Bachiller En Contabilidad, Economia, Administracion Y Carreras Afines","Gestion Publica, Capacitaciones Relacionadas A Los Sistemas Administrativos Del Sector Publico","Conocimiento En Ofimatica, Reconocimiento Basico De Los Sistemas Administrativos Del Sector Publico, Normatividad De Presupuesto Publico, Conocimiento De La Normativa Sobre Contratciones Y Adquisiciones, Conocimietno Basico En Contabilidad Y Tesoreria, Conciliaciones Entre Las Cuentas Contables Con Patrimonio Almacen , Tesoreria Y Otros","Orientacion Al Logro De Objetivos, Comunicacion Asertiva, Conocimiento Organizacional, Trabajo En Equipo Y Cooperacion , Proactividad , Predisposicion A Labores Bajo Presion, Ser Tolerante Para Con El Publico Usuario",Asistente Administrativo Del Area De Gestion Administrativa,Unidad De Gestion Educativa Local De Pichari-Kimbiri-Villa Virgen,CUSCO - PICHARI,CUSCO,PICHARI,26-12-2024,9fcaad2c-d7d7-4767-ac8c-43c6188dece8,24,tecnico
