job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,unique_id,ubication,scraping_date,ubication_region,ubication_dist
https://www.ccffaa.mil.pe/convocatorias-publicas/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-003,2614.19,17/10/2024,30/10/2024,EXPERIENCIA GENERAL: UN (1) AÑO DE EXPERIENCIA GENERAL. EXPERIENCIA ESPECÍFICA: SEIS (06) MESES DE EXPERIENCIA EN EL AREA CONTABLE EN EL SECTOR PÚBLICO DESARROLLANDO FUNCIONES AFINES AL PUESTO.,UNIVERSITARIO: BACHILLER EN CONTABILIDAD/ADMINISTRACION,CURSO DE SISTEMA INTEGRADO DE ADMINISTRACION FINANCIERA - SIAF.,LEY N° 30225 (LEY DE CONTRATACIONES DEL ESTADO Y SU REGLAMENTO).,"VOCACIÓN DE SERVICIO, ORIENTACION A RESULTADOS, TRABAJO EN EQUIPO, LIDERAZGO Y CAPACIDAD DE GESTIÓN",ASISTENTE CONTABLE,Comando Conjunto De Las Fuerzas Armadas,7ee67e06-71ff-4ef6-a569-1a4560349ef9,LIMA - LIMA,28-10-2024,LIMA,LIMA
https://www.undc.edu.pe/portal/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-050,3414.19,17/10/2024,30/10/2024,"GENERAL:
- EXPERIENCIA LABORAL DE DOS (02) AÑOS, EN
ENTIDADES DEL SECTOR PÚBLICO O PRIVADO.
ESPECÍFICA:
- EXPERIENCIA LABORAL DE UN (01) AÑO, EN
FUNCIONES AFINES A LA GESTIÓN DEL ÁREA EN
SECTOR PÚBLICO.",TÍTULO UNIVERSITARIO EN CONTABILIDAD O AFINES. - COLEGIATURA Y HABILITACIÓN.,CURSO Y/O ESTUDIOS DE ESPECIALIZACIÓN EN CONTABILIDAD GUBERNAMENTAL. - CURSO Y/O ESTUDIOS DE ESPECIALIZACIÓN EN CONTRATACIONES DEL ESTADO. - CURSO Y/O ESTUDIOS DE ESPECIALIZACIÓN EN SISTEMAS ADMINISTRATIVOS SIAF Y SIGA.,GESTIÓN PÚBLICA. - CONOCIMIENTO DE OFIMÁTICA.,VOCACIÓN DE SERVICIO. - PROACTIVIDAD. - CONTROL. - DINAMISMO.,ANALISTA DE LA UNIDAD DE CONTABILIDAD,Universidad Nacional De Cañete,cae4536d-6e41-4bbf-895e-b24b8627525e,LIMA - SAN VICENTE DE CAÑETE,28-10-2024,LIMA,SAN VICENTE DE CAÑETE
https://www.undc.edu.pe/portal/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-030,3414.19,17/10/2024,30/10/2024,"GENERAL:
- EXPERIENCIA LABORAL DE DOS (02) AÑOS, EN
ENTIDADES DEL SECTOR PÚBLICO O PRIVADO.
ESPECÍFICA:
- EXPERIENCIA LABORAL DE UN (01) AÑO, EN
FUNCIONES AFINES A LA GESTIÓN DEL ÁREA EN
SECTOR PÚBLICO.","- TÍTULO UNIVERSITARIO EN ADMINISTRACIÓN, CONTABILIDAD, ECONOMÍA O AFINES. - COLEGIADO Y HABILITADO.",- CURSOS Y/O ESTUDIOS DE ESPECIALIZACIÓN EN CONTRATACIONES DEL ESTADO. - CURSOS Y/O ESTUDIOS DE ESPECIALIZACIÓN EN SISTEMAS ADMINISTRATIVOS SIGA – SIAF. - CURSOS Y/O ESTUDIOS DE ESPECIALIZACIÓN EN PRESUPUESTO PÚBLICO. - CURSOS Y/O ESTUDIOS DE ESPECIALIZACIÓN EN GESTIÓN PÚBLICA Y/O GESTIÓN UNIVERSITARIA.,CEPLAN. - LEY UNIVERSITARIA. - OFIMÁTICA.,- TRABAJO EN EQUIPO. - HABILIDAD ANALÍTICA. - PLANIFICACIÓN Y ORGANIZACIÓN. - LIDERAZGO. - TOLERANCIA A LA PRESIÓN. - CONFIABILIDAD E INTEGRIDAD. - PROACTIVIDAD.,ANALISTA DE LA DIRECCIÓN GENERAL DE ADMINISTRACIÓN,Universidad Nacional De Cañete,c0dec996-ae31-4805-93e2-5e81d4fd6416,LIMA - SAN VICENTE DE CAÑETE,28-10-2024,LIMA,SAN VICENTE DE CAÑETE
https://www.undc.edu.pe/portal/convocatorias/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-033,3414.19,17/10/2024,30/10/2024,"GENERAL:
- EXPERIENCIA LABORAL DE DOS (02) AÑOS, EN
ENTIDADES DEL SECTOR PÚBLICO O PRIVADO.
ESPECÍFICA:
- EXPERIENCIA LABORAL DE UN (01) AÑO, EN
FUNCIONES AFINES A LA GESTIÓN DEL ÁREA EN
SECTOR PÚBLICO",TÍTULO UNIVERSITARIO EN INGENIERÍA DE SISTEMAS O AFINES. - COLEGIADO Y HABILITADO.,CURSO Y/O ESTUDIOS DE ESPECIALIZACIÓN EN GESTIÓN DE PROYECTOS O SIMILAR. - CURSO Y/O ESTUDIOS DE ESPECIALIZACIÓN EN GESTIÓN DE SERVICIO ITIL O SIMILAR. - CURSO Y/O ESTUDIOS DE ESPECIALIZACIÓN EN ADMINISTRACIÓN DE SERVIDORES WINDOWS O SERVIDORES LINUX O SIMILAR. - CURSO Y/O ESTUDIOS DE ESPECIALIZACIÓN EN INFRAESTRUCTURA NUBE O SIMILAR.,EQUIPOS ROUTERBOARD. - INSTALACIÓN Y CONFIGURACIÓN DE SERVIDORES. - IMPLEMENTACIÓN DE REDES DE INFORMÁTICA. - ANÁLISIS DE VULNERABILIDADES. - ETHICAL HACKING. - TRANSFORMACIÓN DIGITAL.,TRABAJO EN EQUIPO. - HABILIDAD ANALÍTICA. - PLANIFICACIÓN Y ORGANIZACIÓN. - LIDERAZGO. - TOLERANCIA A LA PRESIÓN. - CONFIABILIDAD E INTEGRIDAD. - PROACTIVIDAD,ANALISTA DE GESTIÓN DE SOPORTE DE LA OFICINA DE TECNOLOGÍAS DE LA INFORMACIÓN,Universidad Nacional De Cañete,f49c701a-a1a0-45db-b6fb-d98203787b70,LIMA - SAN VICENTE DE CAÑETE,28-10-2024,LIMA,SAN VICENTE DE CAÑETE
https://www.undc.edu.pe/portal/convocatorias/,1,D.Leg 1057 - Determinado (Suplencia)-047,1914.19,17/10/2024,30/10/2024,"GENERAL:
- EXPERIENCIA LABORAL DE DOS (02) AÑOS, EN
ENTIDADES DEL SECTOR PÚBLICO O PRIVADO.
ESPECÍFICA:
- EXPERIENCIA LABORAL DE UN (01) AÑO,
REALIZANDO FUNCIONES EQUIVALENTES AL PUESTO
EN EL SECTOR PÚBLICO, EN EL NIVEL MÍNIMO DE
AUXILIAR.","TÍTULO TÉCNICO EN ADMINISTRACIÓN, CONTABILIDAD O AFINES.",CURSOS Y/O ESTUDIOS DE ESPECIALIZACIÓN EN ARCHIVO O SIMILAR.,SISTEMA DE ARCHIVO Y PROCEDIMIENTO TÉCNICO ARCHIVÍSTICO. - OFIMÁTICA.,VOCACIÓN DE SERVICIO. - PROACTIVIDAD. - CONTROL. - DINAMISMO.,TÉCNICO EN ARCHIVO CENTRAL DE LA SECRETARIA GENERAL,Universidad Nacional De Cañete,7604eade-f273-4b04-a294-00aee1a71f34,LIMA - SAN VICENTE DE CAÑETE,28-10-2024,LIMA,SAN VICENTE DE CAÑETE
https://www.undc.edu.pe/portal/convocatorias/,1,D.Leg 1057 - Determinado (Suplencia)-052,1914.19,17/10/2024,30/10/2024,"GENERAL:
- EXPERIENCIA LABORAL DE DOS (02) AÑOS, EN
ENTIDADES DEL SECTOR PÚBLICO O PRIVADO.
ESPECÍFICA:
- EXPERIENCIA LABORAL DE UN (01) AÑO, EN
FUNCIONES SIMILARES A LA GESTIÓN DEL ÁREA EN
SECTOR PÚBLICO.",TÍTULO TÉCNICO DE SECRETARIA(O) O SECRETARIA(O) EJECUTIVA(O) O PROFESIONAL TÉCNICO DE SECRETARIA(O) EJECUTIVA(O) O AFINES.,CURSOS Y/O ESTUDIOS DE ESPECIALIZACIÓN EN GESTIÓN PÚBLICA. - CURSOS Y/O ESTUDIOS DE ESPECIALIZACIÓN EN SISTEMAS ADMINISTRATIVOS SIGA. - CURSOS Y/O ESTUDIOS DE ESPECIALIZACIÓN EN ASISTENCIA ADMINISTRATIVA.,CEPLAN. - LEY UNIVERSITARIA. - OFIMÁTICA NIVEL BÁSICO. - MANEJO DE SISTEMAS DE TRAMITE DOCUMENTARIO DEL SECTOR PÚBLICO.,TRABAJO EN EQUIPO. - HABILIDAD ANALÍTICA. - PLANIFICACIÓN Y ORGANIZACIÓN. - LIDERAZGO.,SECRETARIA DE PRESIDENCIA DE COMISIÓN ORGANIZADORA,Universidad Nacional De Cañete,df9f764b-8a95-48c3-884b-da3954b790c5,LIMA - SAN VICENTE DE CAÑETE,28-10-2024,LIMA,SAN VICENTE DE CAÑETE
https://www.undc.edu.pe/portal/convocatorias/,1,D.Leg 1057 - Determinado (Suplencia)-051,4614.19,17/10/2024,30/10/2024,"GENERAL:
- EXPERIENCIA LABORAL DE CUATRO (04) AÑOS, EN
ENTIDADES DEL SECTOR PÚBLICO O PRIVADO.
ESPECÍFICA:
- EXPERIENCIA LABORAL DE TRES (03) AÑOS, EN LA
FUNCIÓN O MATERIA DE SERVICIOS GENERALES EN
EL SECTOR PÚBLICO.
- EXPERIENCIA LABORAL DE DOS (02) AÑOS, EN
PUESTOS O CARGOS JEFATURALES, ASISTENCIALES,
ESPECIALISTA, EJECUTIVOS/AS,
COORDINADORES/AS, RESPONSABLES,
SUPERVISORES/AS, ASESORES/AS DE ALTA
DIRECCIÓN DE SERVICIOS GENERALES.","TÍTULO UNIVERSITARIO EN ADMINISTRACIÓN, CONTABILIDAD, ECONOMÍA, INGENIERO INDUSTRIAL O AFINES. - COLEGIADO Y HABILITADO.",CURSOS Y/O ESTUDIOS DE ESPECIALIZACIÓN EN GESTIÓN PÚBLICA. - CURSOS Y/O ESTUDIOS DE ESPECIALIZACIÓN EN CONTRATACIONES CON EL ESTADO. - CURSOS Y/O ESTUDIOS DE ESPECIALIZACIÓN EN SISTEMAS ADMINISTRATIVOS SIAF Y SIGA.,OFIMÁTICA.,TRABAJO EN EQUIPO. - HABILIDAD ANALÍTICA. - PLANIFICACIÓN Y ORGANIZACIÓN. - LIDERAZGO. - TOLERANCIA A LA PRESIÓN. - CONFIABILIDAD E INTEGRIDAD.,JEFE DE LA UNIDAD DE SERVICIOS GENERALES,Universidad Nacional De Cañete,b1bc1303-6e8d-4701-a804-7ddd23cd4659,LIMA - SAN VICENTE DE CAÑETE,28-10-2024,LIMA,SAN VICENTE DE CAÑETE
https://www.undc.edu.pe/portal/convocatorias/,1,D.Leg 1057 - Determinado (Suplencia)-053,4414.19,17/10/2024,30/10/2024,"GENERAL:
- EXPERIENCIA LABORAL DE CUATRO (04) AÑOS, EN
ENTIDADES DEL SECTOR PÚBLICO O PRIVADO.
ESPECÍFICA:
- EXPERIENCIA LABORAL DE TRES (03) AÑOS EN LA
FUNCIÓN O MATERIA DE CONTABILIDAD EN EL
SECTOR PÚBLICO.
- EXPERIENCIA LABORAL DE DOS (02) AÑOS EN
PUESTOS O CARGOS JEFATURALES, ASISTENCIALES,
ESPECIALISTA, EJECUTIVOS/AS,
COORDINADORES/AS, RESPONSABLES,
SUPERVISORES/AS, ASESORES/AS DE ALTA
DIRECCIÓN CONTABILIDAD.",TÍTULO UNIVERSITARIO EN CONTABILIDAD. - COLEGIADO Y HABILITADO.,"CURSOS Y/O ESTUDIOS DE ESPECIALIZACIÓN EN CONTABILIDAD PÚBLICA, TRIBUTARIA, FINANZAS, AUDITORIA, GESTIÓN PÚBLICA O SIMILAR.","NORMATIVA DEL SISTEMA NACIONAL DE CONTABILIDAD. - NORMATIVA TRIBUTARIA (PLANILLA, IGV, RETENCIONES, DETRACCIONES E IMPUESTO A LA RENTA). - NORMATIVA DE LOS SISTEMAS DE TESORERÍA, PRESUPUESTO, RECURSOS HUMANOS Y LOGÍSTICA. - SISTEMAS ADMINISTRATIVOS (CONTABILIDAD, RECURSOS HUMANOS, TESORERÍA, PRESUPUESTO, LOGÍSTICA). - OFIMÁTICA.",ADAPTABILIDAD. - ANÁLISIS. - CONTROL. - PLANIFICACIÓN. - NEGOCIACIÓN.,JEFE DE LA UNIDAD DE CONTABILIDAD,Universidad Nacional De Cañete,3dbd8147-8ac2-4f3c-b8a7-8ff9cfc6eb51,LIMA - SAN VICENTE DE CAÑETE,28-10-2024,LIMA,SAN VICENTE DE CAÑETE
https://www.irtp.gob.pe/convocatorias,1,728-003,5500.0,17/10/2024,30/10/2024,SE PRECISARA EN LAS BASES,SE PRECISARA EN LAS BASES,SE PRECISARA EN LAS BASES,SE PRECISARA EN LAS BASES,SE PRECISARA EN LAS BASES,ESPECIALISTA DEL AREA DE ADMINISTRACION DE PERSONAL (SUPLENCIA),Instituto Nacional De Radio Y Television Del Peru - Irtp,e4f5bcc8-519f-436a-a1ba-65c5db64cbea,LIMA - LIMA,28-10-2024,LIMA,LIMA
https://www.ino.gob.pe/,4,276-01,2755.0,17/10/2024,30/10/2024,"DOS (02) AÑOS DE EXPERIENCIA GENERAL
UN (01) AÑO DE EXPERIENCIA ESPECIFICA EN FUNCION O MATERIA
UN (01) AÑO DE EXPERIENCIA EN SECTOR PUBLICO - AREA DE OFTALMOLOGIA",TITULO DE TECNICO EN ENFERMERIA,CURSOS EN BIOSEGURIDAD Y RCP,"CONOCIMIENTO EN APOYO Y TRASLADO DE PACIENTES PARA EXAMENES AUXILIARES Y OTROS, CUIDADO HIGIENICO INTEGRAL DEL PACIENTE, CONOCIMIENTO EN AL MANEJO DE URGENCIAS Y EMERGENCIAS, PREVENCION Y PROMOCION DE LA SALUD OCULAR, CONOCIMIENTO DE RECEPCION Y VERIFICACION DE INSTRUMENTAL QUIRURGICO, ENTENDIMIENTO DEL LAVADO, SECADO Y PREPARACION DE INSTRUMENTAL QUIRURGICO.","BUEN TRATO AL USUARIO INTERNO Y EXTERNO, HABILIDAD COMUNICATIVA Y BUENA GESTION DE MOMENTOS CONFLICTIVOS, CONOCIMIENTOS DE BUENAS PRACTICAS Y CAPACIDAD DE TOLERANCIA BAJO PRESION, COMPROMISO, RESPONSABILIDAD Y TRABAJO EN EQUIPO.",TECNICO EN ENFERMERIA I,Instituto Nacional De Oftalmologia,f7f22b69-d963-4327-bf16-552df61f966e,LIMA - LIMA,28-10-2024,LIMA,LIMA
https://www.rree.gob.pe,1,276-019,875.0,17/10/2024,30/10/2024,• EXPERIENCIA GENERAL: CUATRO (4) AÑOS DE EXPERIENCIA EN EL SECTOR PÚBLICO O PRIVADO. • EXPERIENCIA ESPECÍFICA: TRES (03) AÑOS DE EXPERIENCIA DESEMPEÑANDO FUNCIONES RELACIONADAS A MÉDICO EN EL SECTOR PÚBLICO,TÍTULO PROFESIONAL DE MÉDICO CIRUJANO,• ACREDITAR ESPECIALIDAD EN MEDICINA INTERNA CON REGISTRO NACIONAL DE ESPECIALISTA O CONSTANCIA DE EGRESADO,• CONOCIMIENTO EN MANEJO DE SIGA Y/O GESTIÓN PÚBLICA. • CONOCIMIENTOS DE OFIMÁTICA A NIVEL INTERMEDIO. • CONOCIMIENTO DEL IDIOMA INGLÉS A NIVEL INTERMEDIO,"VOCACIÓN DE SERVICIO, CAPACIDAD PARA TRABAJAR EN EQUIPO Y CON ALTO NIVEL DE COOPERACIÓN, HABILIDADES DE COMUNICACIÓN ESCRITA Y ORAL.",MÉDICO,Ministerio De Relaciones Exteriores,d6fdef4b-815c-474a-9053-0bda8fafc5c4,LIMA - LIMA,28-10-2024,LIMA,LIMA
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,2000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA EN LA FUNCIÓN O MATERIA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO.,SECUNDARIA COMPLETA (CONTAR CON CARNET SANITARIO),NO APLICA,"CONOCIMIENTOS TÉCNICOS EN PREPARACIÓN, MANIPULACIÓN DE ALIMENTOS, ALMACENAMIENTO DE INSUMOS, ENTRE OTROS.","VOCACIÓN DE SERVICIO, DINAMISMO, TRABAJO EN EQUIPO Y CREATIVIDAD.",OPERADOR DE COCINA,Programa Integral Nacional Para El Bienestar Familiar - Inabif,b0018cf2-db59-4dce-856b-b4161fdafb4f,LIMA - COMAS,28-10-2024,LIMA,COMAS
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,2000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA EN LA FUNCIÓN O MATERIA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO.,SECUNDARIA COMPLETA (CONTAR CON CARNET SANITARIO),NO APLICA,"CONOCIMIENTOS TÉCNICOS EN PREPARACIÓN, MANIPULACIÓN DE ALIMENTOS, ALMACENAMIENTO DE INSUMOS, ENTRE OTROS.","VOCACIÓN DE SERVICIO, DINAMISMO, TRABAJO EN EQUIPO Y CREATIVIDAD.",OPERADOR DE COCINA,Programa Integral Nacional Para El Bienestar Familiar - Inabif,b0018cf2-db59-4dce-856b-b4161fdafb4f,LIMA - LIMA,28-10-2024,LIMA,LIMA
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,2000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA EN LA FUNCIÓN O MATERIA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO. / EXPERIENCIA ESPECIFICA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO.,SECUNDARIA COMPLETA (CONTAR CON CARNET SANITARIO),NO APLICA,"CONOCIMIENTOS TÉCNICOS EN PREPARACIÓN, MANIPULACIÓN DE ALIMENTOS, ALMACENAMIENTO DE INSUMOS, ENTRE OTROS.","VOCACIÓN DE SERVICIO, DINAMISMO, TRABAJO EN EQUIPO Y CREATIVIDAD.",OPERADOR DE COCINA,Programa Integral Nacional Para El Bienestar Familiar - Inabif,b0018cf2-db59-4dce-856b-b4161fdafb4f,LIMA - SAN JUAN DE LURIGANCHO,28-10-2024,LIMA,SAN JUAN DE LURIGANCHO
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,2,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,3500.0,17/10/2024,30/10/2024,"EXPERIENCIA GENERAL DE DOS (02) AÑOS EN EL SECTOR PÚBLICO O PRIVADO, EXPERIENCIA ESPECÍFICA DE DOS (02) AÑOS EN LA FUNCIÓN O LA MATERIA, EXPERIENCIA ESPECÍFICA DE UN (01) AÑO EN EL PUESTO O CARGO DESDE AUXILIAR Y/O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO.","TÍTULO PROFESIONAL UNIVERSITARIO EN LAS CARRERAS DE PSICOLOGÍA, TRABAJO SOCIAL, DERECHO, EDUCACIÓN, CIENCIAS DE LA SALUD O AFINES POR LA FORMACIÓN.",CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN EN INTERVENCIÓN CON FAMILIAS O POBLACIONES VULNERABLES Y/O CAPACITACIÓN EN ORIENTACIÓN/ PROMOCIÓN FAMILIAR Y/O DERECHOS HUMANOS. (MÍNIMO 30 HORAS ACUMULADAS).,"CONOCIMIENTOS TÉCNICOS DE INTERVENCIÓN INDIVIDUAL, FAMILIAR Y GRUPAL, DERECHOS DE LAS NIÑAS, NIÑOS Y ADOLESCENTES, INTERVENCIÓN CON POBLACIONES VULNERABLES, CONOCIMIENTO DE PROCESADOR DE TEXTO, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN A NIVEL BASICO.","VOCACIÓN DE SERVICIO, COMUNICACIÓN ASERTIVA, AUTOCONTROL, PROACTIVIDAD E INICIATIVA, TRABAJO EN EQUIPO, EMPATÍA, REDACCIÓN Y ANÁLISIS DE INFORMACIÓN E INTEGRIDAD.",ANALISTA EN PROMOCIÓN Y DESARROLLO SOCIAL II,Programa Integral Nacional Para El Bienestar Familiar - Inabif,fda1e74d-6efc-4e8d-bf2d-ba0b657a2865,LIMA - SAN JUAN DE LURIGANCHO,28-10-2024,LIMA,SAN JUAN DE LURIGANCHO
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,4000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL DE TRES (03) AÑOS EN EL SECTOR PÚBLICO O PRIVADO. EXPERIENCIA ESPECÍFICA EN LA FUNCIÓN O LA MATERIA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA EN EL PUESTO O CARGO DE UN (01) AÑO DESDE AUXILIAR O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO.,"TITULO UNIVERSITARIO EN LAS CARRERAS DE PSICOLOGÍA, TRABAJO SOCIAL, DERECHO, EDUCACIÓN, CIENCIAS DE LA SALUD O AFINES POR LA FORMACIÓN",CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN EN INTERVENCIÓN CON FAMILIAS O POBLACIONES VULNERABLES Y/O CAPACITACIÓN EN ORIENTACIÓN/ PROMOCIÓN FAMILIAR Y/O DERECHOS HUMANOS O AFIN. (MÍNIMO 40 HORAS ACUMULADAS).,"CONOCIMIENTOS TÉCNICOS DE INTERVENCIÓN INDIVIDUAL, FAMILIAR Y GRUPAL, DERECHOS DE LAS NIÑAS, NIÑOS Y ADOLESCENTES, INTERVENCIÓN CON POBLACIONES VULNERABLES, CONOCIMIENTO DE PROCESADOR DE TEXTO, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN. CONOCIMIENTOS DE OFIMÁTICA EN PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMA DE PRESENTACIONES A NIVEL BÁSICO","VOCACIÓN DE SERVICIO, LIDERAZGO, COMUNICACIÓN ASERTIVA, AUTOCONTROL, PROACTIVIDAD E INICIATIVA, TRABAJO EN EQUIPO, EMPATÍA, REDACCIÓN Y ANÁLISIS DE INFORMACIÓN E INTEGRIDAD",ANALISTA EN PROMOCIÓN Y DESARROLLO SOCIAL I,Programa Integral Nacional Para El Bienestar Familiar - Inabif,77c91e3f-bf53-47cf-87f3-f11d27b53d33,LIMA - COMAS,28-10-2024,LIMA,COMAS
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,4000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL DE TRES (03) AÑOS EN EL SECTOR PÚBLICO O PRIVADO. EXPERIENCIA ESPECÍFICA EN LA FUNCIÓN O LA MATERIA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA EN EL PUESTO O CARGO DE UN (01) AÑO DESDE AUXILIAR O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO.,"TITULO UNIVERSITARIO EN LAS CARRERAS DE PSICOLOGÍA, TRABAJO SOCIAL, DERECHO, EDUCACIÓN, CIENCIAS DE LA SALUD O AFINES POR LA FORMACIÓN",CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN EN INTERVENCIÓN CON FAMILIAS O POBLACIONES VULNERABLES Y/O CAPACITACIÓN EN ORIENTACIÓN/ PROMOCIÓN FAMILIAR Y/O DERECHOS HUMANOS O AFIN. (MÍNIMO 40 HORAS ACUMULADAS).,"CONOCIMIENTOS TÉCNICOS DE INTERVENCIÓN INDIVIDUAL, FAMILIAR Y GRUPAL, DERECHOS DE LAS NIÑAS, NIÑOS Y ADOLESCENTES, INTERVENCIÓN CON POBLACIONES VULNERABLES, CONOCIMIENTO DE PROCESADOR DE TEXTO, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN. CONOCIMIENTOS DE OFIMÁTICA EN PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMA DE PRESENTACIONES A NIVEL BÁSICO","VOCACIÓN DE SERVICIO, LIDERAZGO, COMUNICACIÓN ASERTIVA, AUTOCONTROL, PROACTIVIDAD E INICIATIVA, TRABAJO EN EQUIPO, EMPATÍA, REDACCIÓN Y ANÁLISIS DE INFORMACIÓN E INTEGRIDAD",ANALISTA EN PROMOCIÓN Y DESARROLLO SOCIAL I,Programa Integral Nacional Para El Bienestar Familiar - Inabif,77c91e3f-bf53-47cf-87f3-f11d27b53d33,LIMA - SAN JUAN DE LURIGANCHO,28-10-2024,LIMA,SAN JUAN DE LURIGANCHO
https://www.inabif.gob.pe/portalweb/convocatoria_v3.php,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-261,4000.0,17/10/2024,30/10/2024,EXPERIENCIA GENERAL DE TRES (03) AÑOS EN EL SECTOR PÚBLICO O PRIVADO. EXPERIENCIA ESPECÍFICA EN LA FUNCIÓN O LA MATERIA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA EN EL PUESTO O CARGO DE UN (01) AÑO DESDE AUXILIAR O ASISTENTE EN EL SECTOR PÚBLICO Y/O PRIVADO.,"TITULO UNIVERSITARIO EN LAS CARRERAS DE PSICOLOGÍA, TRABAJO SOCIAL, DERECHO, EDUCACIÓN, CIENCIAS DE LA SALUD O AFINES POR LA FORMACIÓN",CURSO Y/O PROGRAMA DE ESPECIALIZACIÓN EN INTERVENCIÓN CON FAMILIAS O POBLACIONES VULNERABLES Y/O CAPACITACIÓN EN ORIENTACIÓN/ PROMOCIÓN FAMILIAR Y/O DERECHOS HUMANOS O AFIN. (MÍNIMO 40 HORAS ACUMULADAS).,"CONOCIMIENTOS TÉCNICOS DE INTERVENCIÓN INDIVIDUAL, FAMILIAR Y GRUPAL, DERECHOS DE LAS NIÑAS, NIÑOS Y ADOLESCENTES, INTERVENCIÓN CON POBLACIONES VULNERABLES, CONOCIMIENTO DE PROCESADOR DE TEXTO, HOJAS DE CÁLCULO Y PROGRAMAS DE PRESENTACIÓN. CONOCIMIENTOS DE OFIMÁTICA EN PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMA DE PRESENTACIONES A NIVEL BÁSICO","VOCACIÓN DE SERVICIO, LIDERAZGO, COMUNICACIÓN ASERTIVA, AUTOCONTROL, PROACTIVIDAD E INICIATIVA, TRABAJO EN EQUIPO, EMPATÍA, REDACCIÓN Y ANÁLISIS DE INFORMACIÓN E INTEGRIDAD",ANALISTA EN PROMOCIÓN Y DESARROLLO SOCIAL I,Programa Integral Nacional Para El Bienestar Familiar - Inabif,77c91e3f-bf53-47cf-87f3-f11d27b53d33,LIMA - VILLA EL SALVADOR,28-10-2024,LIMA,VILLA EL SALVADOR
