job_posting_url,vacancies,job_posting_number,salary,start_publication_date,end_publication_date,required_experience,educational_background,specialization,required_knowledge,skills,job_title,public_institution,unique_id,ubication,scraping_date,ubication_region,ubication_dist
https://convocatorias.pcm.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-262,12000.0,18/10/2024,31/10/2024,"EXPERIENCIA GENERAL: SEIS (6) AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA: 
* CUATRO (4) AÑOS EN LA FUNCIÓN O LA MATERIA.
TRES (3) AÑOS EN EL NIVEL MÍNIMO DE PUESTO DE ESPECIALISTA, QUE DEBEN FORMAR PARTE DE LOS CUATRO (4) AÑOS DE LA FUNCIÓN O LA MATERIA.
* TRES (3) AÑOS EN EL SECTOR PÚBLICO, QUE DEBEN FORMAR PARTE DE LOS CUATRO (4) AÑOS DE LA FUNCIÓN O LA MATERIA.","TÍTULO UNIVERSITARIO EN INGENIERÍA INDUSTRIAL, INGENIERÍA DE SISTEMAS O AFINES POR LA FORMACIÓN.","CURSOS Y/O PROGRAMAS DE ESPECIALIZACIÓN EN GESTIÓN POR PROCESOS, GERENCIA DE PROYECTOS O AFINES A LA MATERIA (MÍNIMO 90 HORAS ACUMULADAS)","CONOCIMIENTOS TÉCNICOS EN GESTIÓN PÚBLICA, SISTEMA ADMINISTRATIVO DE MODERNIZACIÓN DEL ESTADO (REGLAMENTO DEL SISTEMA ADMINISTRATIVO DE MODERNIZACIÓN DEL ESTADO APROBADO POR DECRETO SUPREMO N° 123- 2018 - PCM), GESTIÓN POR PROCESOS (NORMA TÉCNICA N° 01-2018-PCM/SGP Y NORMA TÉCNICA ""IMPLEMENTACIÓN DE LA GESTIÓN POR PROCESOS EN LAS ENTIDADES DE LA ADMINISTRACIÓN PÚBLICA, APROBADA MEDIANTE LA RESOLUCIÓN DE SECRETARÍA DE GESTIÓN PÚBLICA N° 006-2018-PCM/SGP) Y GESTIÓN PÚBLICA. CONOCIMIENTOS DE PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO, PROGRAMA DE PRESENTACIONES, BIZAGI Y VISIO A NIVEL INTERMEDIO.","ORIENTACIÓN A RESULTADOS, VOCACIÓN DE SERVICIO, TRABAJO EN EQUIPO, LIDERAZGO, PLANIFICACIÓN, ANÁLISIS, SÍNTESIS Y COMUNICACIÓN EFECTIVA.",EXPERTO/A EN GESTIÓN POR PROCESOS,Presidencia Del Consejo De Ministros,959ae145-7ac4-41f8-97a1-3f4bb7ff9cd9,LIMA - MIRAFLORES,26-10-2024,LIMA,MIRAFLORES
https://convocatorias.pcm.gob.pe/,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-263,8000.0,18/10/2024,31/10/2024,"EXPERIENCIA GENERAL: CUATRO (4) AÑOS EN EL SECTOR PÚBLICO O PRIVADO.
EXPERIENCIA ESPECÍFICA:
* CUATRO (4) AÑOS EN LA FUNCIÓN O LA MATERIA.
* DOS (2) AÑOS EN NIVEL MÍNIMO DE PUESTO DE ANALISTA, QUE DEBEN FORMAR PARTE DE LOS CUATRO (4) AÑOS DE LA FUNCIÓN O LA MATERIA.
DOS (2) AÑOS EN EL SECTOR PÚBLICO, QUE DEBEN FORMAR PARTE DE LOS CUATRO (4) AÑOS DE LA FUNCIÓN O LA MATERIA.",BACHILLER UNIVERSITARIO DE GEÓGRAFO/A O INGENIERÍA GEOGRÁFICA O AFINES A LA FORMACIÓN.,"CURSOS EN SISTEMAS DE INFORMACIÓN GEOGRÁFICA, GESTIÓN DE DATOS ESPACIALES, GESTIÓN DE ORDENAMIENTO TERRITORIAL O AFINES A LA MATERIA (MÍNIMO 60 HORAS ACUMULADAS).","CONOCIMIENTOS TÉCNICOS EN LA LEY N° 27795 ""LEY DE DEMARCACIÓN Y ORGANIZACIÓN TERRITORIAL"" Y MODIFICATORIAS, DECRETO SUPREMO N° 191-2020-PCM QUE APRUEBA EL REGLAMENTO DE LA LEY N° 27795 ""LEY DE DEMARCACIÓN Y ORGANIZACIÓN TERRITORIAL"", DECRETO SUPREMO N° 133-2023-PCM QUE MODIFICA EL REGLAMENTO DE LA LEY N° 27795, LEY N° 31463 ""LEY QUE ESTABLECE UN PROCESO EXCEPCIONAL PARA EL SANEAMIENTO DE LÍMITES A NIVEL NACIONAL"". CONOCIMIENTOS DE PROCESADOR DE TEXTOS, HOJAS DE CÁLCULO Y PROGRAMA DE PRESENTACIONES A NIVEL INTERMEDIO.","VOCACIÓN DE SERVICIO, ORIENTACIÓN A RESULTADOS, TRABAJO EN EQUIPO, PLANIFICACIÓN, LIDERAZGO, COMUNICACIÓN EFECTIVA, SÍNTESIS, NEGOCIACIÓN Y COOPERACIÓN.",ESPECIALISTA EN DEMARCACIÓN Y ORGANIZACIÓN TERRITORIAL,Presidencia Del Consejo De Ministros,07c4c8a6-fdc1-4e1c-a525-12ee2ec7f38a,LIMA - MIRAFLORES,26-10-2024,LIMA,MIRAFLORES
https://www.gob.pe/institucion/munibrena/buscador?term=convocatoria&institucion=munibrena&topic_id=&contenido=&sort_by=none,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-11,5500.0,18/10/2024,31/10/2024,EXPERIENCIA GENERAL DE SEIS (06) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO- EXPERIENCIA ESPECÍFICA DE TRES (03) AÑOS EN PUESTOS Y/O FUNCIONES A FINES.,"TITULADO(A) DE LA CARRERA DE ADMINISTRACIÓN, ECONÓMIA Y/O A FINES.",ESPECIALIZACIÓN EN GESTIÓN PÚBLICA.- DIPLOMADO EN GESTIÓN DE RECURSOS HUMANOS,"CONOCIMIENTO EN GESTIÓN PÚBLICA, ADMINISTRACIÓN POR PROCESOS, LEY DE CONTRATACIONES CON EL ESTADO, LEY DEL SERVICIO CIVIL","TRABAJO EN EQUIPO, LIDERAZGO, EMPATÍA, TRABAJO BAJO PRESIÓN",COORDINADOR(A) DE ADMINISTRACIÓN E INSTRUMENTOS FINANCIEROS,Municipalidad De Breña,ca6d6a29-aa8f-4cb1-8d66-9656f175f36c,LIMA - BREÑA,26-10-2024,LIMA,BREÑA
https://http://convocatorias.juntos.gob.pe:8080/postula/inicio,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-259,3000.0,18/10/2024,31/10/2024,"- EXPERIENCIA GENERAL DE TRES (3) AÑOS EN EL SECTOR 
PÚBLICO Y/O PRIVADO.
- EXPERIENCIA ESPECÍFICA DE DOS (2) AÑOS EN 
FUNCIONES SIMILARES AL PUESTO, EN PROGRAMAS O 
PROYECTOS RELACIONADOS A LA INFANCIA, NIÑEZ, 
ADOLESCENCIA, FAMILIAS O COMUNIDADES; UN (1) AÑO 
A PARTIR DEL NIVEL DE PRACTICANTE PROFESIONAL.","TÍTULO TÉCNICO SUPERIOR, O EGRESADO UNIVERSITARIO, O  BACHILLER, O TÍTULO UNIVERSITARIO EN TODAS LAS  CARRERAS",CURSO EN CAPACITACIÓN DE ADULTOS O DESARROLLO  COMUNITARIO O GESTIÓN PÚBLICA O RESOLUCIÓN DE  CONFLICTOS O LIDERAZGO O RELACIONADOS A TEMAS DE  SALUD MATERNO INFANTIL O DESARROLLO INFANTIL  TEMPRANO (DIT) O CURSOS RELACIONADOS AL ACCESO  DE LA EDUCACIÓN INICIAL - (8 HORAS).,- CONOCIMIENTO DE LA ZONA DE INTERVENCIÓN. - OFIMÁTICA NIVEL BÁSICO,- MANEJO DE EQUIPOS - VOCACIÓN DE SERVICIO - ORIENTACIÓN A RESULTADOS - RELACIONES INTERPERSONALES - INTEGRIDAD Y COMPORTAMIENTO ÉTICO,GESTOR DE DESARROLLO SOCIAL PARA LA UNIDAD TERRITORIAL LIMA,Programa Nacional De Apoyo Directo A Los Mas Pobres,10802130-a6f2-405b-9ef2-34c6bc504fb7,LIMA - CHACLACAYO,26-10-2024,LIMA,CHACLACAYO
https://aplicativosweb2.sunafil.gob.pe/si.convocatoria/,86,728-002,6500.0,18/10/2024,31/10/2024,"CONTAR COMO MÍNIMO CON DOS (02) AÑOS DE EXPERIENCIA PROFESIONAL. (LA EXPERIENCIA PROFESIONAL SE CONTARÁ DESDE EL GRADO ACADÉMICO DE BACHILLER, CASO CONTRARIO SE CONTABILIZARÁ DESDE LA FECHA INDICADA EN EL DIPLOMA DE GRADO Y/O TÍTULO)",CONTAR CON TÍTULO PROFESIONAL UNIVERSITARIO.,"DIPLOMADO EN LEGISLACIÓN LABORAL O SEGURIDAD Y SALUD EN EL TRABAJO (MÍNIMO 90 HORAS DE DURACIÓN), O CURSO DE ESPECIALIZACIÓN EN LEGISLACIÓN LABORAL O SEGURIDAD Y SALUD EN EL TRABAJO (MÍNIMO 24 HORAS ACUMULADAS).","CONOCIMIENTO DE LA NORMATIVA SOCIO LABORAL, ACTUACIONES INSPECTIVAS, DERECHOS FUNDAMENTALES LABORALES, SEGURIDAD Y SALUD EN EL TRABAJO, ÉTICA, Y DERECHO ADMINISTRATIVO SANCIONADOR. CONOCIMIENTO EN COMPUTACIÓN Y HERRAMIENTAS DIGITALES. CONOCIMIENTO DE OFIMÁTICA (WORD, EXCEL Y POWERPOINT) NIVEL USUARIO O BÁSICO.",A)	ORIENTACIÓN A RESULTADOS. B)	TRABAJO EN EQUIPO. C)	VOCACIÓN DE SERVICIO. D)	RESOLUCIÓN DE PROBLEMAS. E)	CAPACIDAD PARA DESARROLLAR SU FUNCIÓN BAJO PRESIÓN Y EN CONDICIONES DE ESTRÉS. F)	MANEJO DE CONFLICTOS.,INSPECTOR AUXILIAR,Superintendencia Nacional De Fiscalizacion Laboral - Sunafil,5f4bc7cd-88b8-4e9c-badf-1ed0a6983a5f,LIMA - JESUS MARIA,26-10-2024,LIMA,JESUS MARIA
https://PUBLICACIÓN DE LA CONVOCATORIA VÍA WEB EN LA PAGINA INSTITUCIONAL DEL 18/10/2024 AL 31/10/2024 Y PRESENTACIÓN DE HOJA DE VIDA VÍA WEB EN LA PAGINA INSTITUCIONAL EL 04/11/2024 (DESDE LAS 08:00 AM HASTA LAS 04:30 PM ). http://www.mintra.gob.pe,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-116,8000.0,18/10/2024,31/10/2024,EXPERIENCIA GENERAL DE CUATRO (04) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO. EXPERIENCIA ESPECÍFICA DE DOS (02) AÑOS EN EL SECTOR PÚBLICO.,"TÍTULO PROFESIONAL DE ABOGADO/A, CON COLEGIATURA Y HABILITACIÓN VIGENTE*. *ADJUNTAR LA COLEGIATURA Y HABILITACIÓN VIGENTE, EN EL  CASO DE NO PODER SER VERIFICADO A TRAVÉS DEL RESPECTIVO PORTAL INSTITUCIONAL.",PROGRAMA DE ESPECIALIZACIÓN EN ANÁLISIS DE IMPACTO REGULATORIO. • CURSO EN GESTIÓN PÚBLICA (MÍNIMO 12 HORAS).  • CURSO EN DERECHO DEL TRABAJO Y/O EN LEGISLACIÓN  LABORAL (MÍNIMO 12 HORAS).,CONOCIMIENTO EN MATERIA DE DERECHO LABORAL Y LEY DEL PROCEDIMIENTO ADMINISTRATIVO GENERAL. • CONOCIMIENTO DE OFIMÁTICA A NIVEL USUARIO.,COMPETENCIAS CARDINALES:  - ORIENTACIÓN A RESULTADOS - VOCACIÓN DE SERVICIO - TRABAJO EN EQUIPO - TRANSPARENCIA • COMPETENCIAS ESPECÍFICAS: - PLANIFICACIÓN Y GESTIÓN. - PENSAMIENTO ANALÍTICO. - COMUNICACIÓN EFECTIVA. - APRENDIZAJE CONTINUO.,UN/A ESPECIALISTA LEGAL,Minist. De Trabajo Y Promocion Del Empleo,dfeb39d4-c4fd-4551-907d-66ee02daa822,LIMA - JESUS MARIA,26-10-2024,LIMA,JESUS MARIA
https://mvc.cenares.gob.pe/sic/ConvocatoriaWeb/MisConvocatoriasCenares,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-029,11000.0,18/10/2024,31/10/2024,"•	EXPERIENCIA GENERAL: MÍNIMA DE SEIS (06) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
•	EXPERIENCIA ESPECIFICA:
-	EXPERIENCIA EN LA FUNCIÓN Y/O MATERIA: CINCO (05) AÑOS. 
-	EXPERIENCIA EN EL SECTOR PÚBLICO EN PUESTOS O CARGOS: CUATRO (04) AÑOS COMO COORDINADOR, ESPECIALISTA, RESPONSABLE, SUPERVISOR O SIMILAR.","•	TÍTULO PROFESIONAL DE INGENIERÍA DE SISTEMAS, INFORMÁTICA O AFINES. •	COLEGIATURA Y HABILITACIÓN VIGENTE. •	GRADO DE MAESTRÍA EN ADMINISTRACIÓN, GESTIÓN DE TECNOLOGÍAS DE INFORMACIÓN O DE GOBIERNO DE TECNOLOGÍAS DE INFORMACIÓN.",•	GESTIÓN O GERENCIA DE PROYECTOS. •	COBIT. •	ADMINISTRACIÓN DE REDES O NETWORKING. •	GESTIÓN DE SERVICIOS DE TI  •	CONTRATACIONES CON EL ESTADO,•	MARCO NORMATIVO EN MATERIA DE GOBIERNO Y TRANSFORMACIÓN DIGITAL EN EL ESTADO. •	PRUEBAS DE SOFTWARE. •	CICLO DE VIDA DE SOFTWARE. •	GESTIÓN DE REQUERIMIENTOS. •	GESTIÓN DE TI.,"•	CAPACIDAD DE LIDERAZGO, ANALÍTICA Y ORGANIZATIVA. •	CAPACIDAD PROACTIVA, COMUNICATIVA Y DISCIPLINARIA. •	CAPACIDAD ÉTICA Y VALORES: SOLIDARIDAD Y HONRADEZ.",COORDINADOR DE TECNOLOGÍA DE LA INFORMACIÓN E INNOVACIÓN,Centro Nacional De Abastecimiento De Recursos Estratégicos En Salud,f7e02b85-6fc6-4975-a7d8-8d0793d2eda1,LIMA - JESUS MARIA,26-10-2024,LIMA,JESUS MARIA
https://convocatorias.minsa.gob.pe/convocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-181,6000.0,18/10/2024,31/10/2024,"¿	EXPERIENCIA LABORAL DE CUATRO (04) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿	EXPERIENCIA LABORAL DE MÍNIMA DE TRES (03) AÑOS REALIZANDO FUNCIONES SIMILARES O A LA MATERIA EL SECTOR PÚBLICO Y/O PRIVADO.
¿	EXPERIENCIA LABORAL DE TRES (03) AÑOS COMO ANALISTA EN ÁREAS DE RECURSOS HUMANOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
¿	EXPERIENCIA LABORAL DE DOS (02) AÑOS EN EL SECTOR PÚBLICO REALIZANDO FUNCIONES EN ÁREAS DE RECURSOS HUMANOS.",TÍTULO PROFESIONAL DE LA CARRERA DE  ADMINISTRACIÓN O INVESTIGACIÓN OPERATIVA O INGENIERÍA INDUSTRIAL.,"DIPLOMADO O ESPECIALIZACIÓN EN GESTIÓN PÚBLICA, DIPLOMADO O ESPECIALIZACIÓN EN RECURSOS HUMANOS.","CONOCIMIENTOS EN SISTEMAS ADMINISTRATIVOS DE GESTIÓN DE RECURSOS HUMANOS, CONOCIMIENTO EN OFIMÁTICA A NIVEL INTERMEDIO","TRABAJO EN EQUIPO, ORIENTACIÓN AL USUARIO, COMPROMISO, DINÁMICO, COMUNICACIÓN Y ORIENTACIÓN A RESULTADOS.",COORDINADOR ADMINISTRATIVO - REEMPLAZO,Ministerio De Salud,bb778e64-4d83-4a8b-aaf5-1013af3680df,LIMA - JESUS MARIA,26-10-2024,LIMA,JESUS MARIA
https://http://postulacioncas.minedu.gob.pe/PostulacionCas/Home,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-820,12000.0,18/10/2024,31/10/2024,"EXPERIENCIA GENERAL: 6.00 AÑO(S), EXPERIENCIA ESPECIFICA:  5.00 AÑOS ES EN DERECHO ADMINISTRATIVO Y/O EN PUESTOS O CARGOS DE COORDINADOR, ASESOR O DIRECTIVO EN OFICINAS DE ASESORÍA JURÍDICA O GERENCIA SOCIAL., DE LOS CUALES 4.00 AÑO(S) EN EL SECTOR PÚBLICO.",TITULADO UNIVERSITARIO EN  DERECHO,CURSO Y/O DIPLOMADO EN GESTIÓN PÚBLICA Y/O SISTEMAS ADMINISTRATIVOS DEL ESTADO Y/O GESTIÓN EDUCATIVA.,CONOCIMIENTO DEL MARCO NORMATIVO DEL SECTOR EDUCACIÓN,ANÁLISIS; ORGANIZACIÓN DE INFORMACIÓN; REDACCIÓN; TOMA DE DECISIONES; TRABAJO EN EQUIPO,CONTRATACIÓN ADMINISTRATIVA DE SERVICIOS DE UN(A) ASESOR (A) PARA LA PRESIDENCIA DEL CONSEJO NACIONAL DE EDUCACION - PLAZO DETERMINADO (CODIGO AIRHSP 003294),Ministerio De Educacion,bcba40fc-3a5a-4b4d-9f99-c34f276d5827,LIMA - JESUS MARIA,26-10-2024,LIMA,JESUS MARIA
https://www.gob.pe/institucion/sunarp/colecciones/2136-concursos-publicos-de-meritos-plazas-cas-zona-registral-n-ix,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-039,3000.0,18/10/2024,31/10/2024,DOS AÑOS EN GENERAL / 01 AÑO EN EXPECIFICA,BACHILLER EN ADMINISTRACIÓN / PSICOLOGÍA,•	CURSO EN GESTIÓN DE RECURSOS HUMANOS EN EL SECTOR PÚBLICO (80 HORAS)  •	DIPLOMADO EN GESTIÓN PÚBLICA (90 HORAS),"•	CONOCIMIENTO EN NORMATIVA LABORALES Y CONOCIMIENTO DE LA LEY MARCO DEL EMPLEO PÚBLICO, DL 728, DL 1057, LEY 30057 •	CONOCIMIENTO EN ARCHIVO.","TRABAJO EN EQUIPO, TOLERANCIA A LA PRESION",ASISTENTE DE RECLUTAMIENTO Y SELECCIÓN,Zona Registral Ix - Sede Lima,901da02b-3606-4d98-8627-5bee56baad39,LIMA - JESUS MARIA,26-10-2024,LIMA,JESUS MARIA
https://mvc.cenares.gob.pe/sic/ConvocatoriaWeb/MisConvocatoriasCenares,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-034,9000.0,18/10/2024,31/10/2024,"•	EXPERIENCIA GENERAL NO MENOS DE SEIS (06) AÑOS EN EL SECTOR PÚBLICO Y/O PRIVADO.
•	EXPERIENCIA ESPECÍFICA
-	EN LA FUNCIÓN O MATERIA: MÍNIMA DE DOS (02) AÑOS, EN LA MATERIA DE CONTRATACIÓN CON EL ESTADO.
-	EN EL SECTOR PÚBLICO: MÍNIMO TRES (03) AÑOS.","•	TÍTULO PROFESIONAL DE DERECHO. •	COLEGIADO(O) Y HABILITADO(A). •	MAESTRÍA EN DERECHO ADMINISTRATIVO, GESTIÓN PÚBLICA O AFINES (MÍNIMO EGRESADO).",•	DERECHO ADMINISTRATIVO Y/O PROCEDIMIENTO ADMINISTRATIVO EN GENERAL. •	ESPECIALIDAD EN CONTRATACIONES DEL ESTADO.,•	ESPECIALIDAD EN CONTRATACIONES DEL ESTADO. •	DERECHO ADMINISTRATIVO GENERAL,"•	CAPACIDAD DE LIDERAZGO, ANALÍTICA Y ORGANIZATIVA •	CAPACIDAD PROACTIVA, COMUNICATIVA Y DISCIPLINADA •	CAPACIDAD ÉTICA Y VALORES: SOLIDARIDAD Y HONRADEZ","ABOGADO (A) ESPECIALISTA EN PROCESOS DE CONTRATACIONES DEL ESTADO, DERECHO ADMINISTRATIVO Y PROCEDIMIENTO ADMINISTRATIVO EN GENERAL",Centro Nacional De Abastecimiento De Recursos Estratégicos En Salud,9731c3bc-46b6-4541-8a31-0f4d65316cbf,LIMA - JESUS MARIA,26-10-2024,LIMA,JESUS MARIA
https://convocatorias.minsa.gob.pe/convocatorias,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-151,2500.0,18/10/2024,31/10/2024,"EXPERIENCIA LABORAL MÍNIMA DE UN (01) AÑO EN EL SECTOR PÚBLICO Y/O PRIVADO.
EXPERIENCIA LABORAL MÍNIMA DE UN (1) AÑO.
EXPERIENCIA LABORAL MÍNIMA DE UN (1) AÑO EN EL SECTOR PÚBLICO.",EGRESADO DE TÉCNICA BÁSICA O SUPERIOR EN ADMINISTRACIÓN O CONTABILIDAD O BANCA Y FINANZAS.,12 HORAS ACUMULADAS EN CURSOS DE TESORERÍA GUBERNAMENTAL Y/O GESTIÓN DE TESORERÍA Y/O CURSO EN SISTEMA INTERADO DE ADMINISTRACIÓN FINANCIERA SIAF-SP Y/O  CURSO EN CONTROL INTERNO Y/O CURSO DE CONTROL PREVIO Y/O  CURSO EN CONTROL RECURRENTE Y/O CURSO DE REDACCIÓN DE DOCUMENTOS Y/O TRÁMITE DOCUMENTARIO Y/O GESTIÓN DOCUMENTARIA Y/O GESTIÓN PÚBLICA.,"CONOCIMIENTO DE LA NORMATIVA DE TESORERÍA EN EL SECTOR PÚBLICO, CONOCIMIENTO DEL SISTEMA INTEGRADO DE ADMINISTRACIÓN FINANCIERA SIAF-SP, CONOCIMIENTO EN PROCESADOR DE TEXTOS (WORD; OPEN OFFICE) A NIVEL BÁSICO, CONOCIMIENTO EN HOJAS DE CÁLCULO (EXCEL; OPENCALC, ETC.) A NIVEL BÁSICO, CONOCIMIENTO EN PROGRAMA DE PRESTACIONES (POWER POINT; PREZI, ETC.) A NIVEL BÁSICO.","MUNICACIÓN EFECTIVA- PROACTIVA,CAPACIDAD PARA INTERRELACIONARSE CON FACILIDAD,CAPACIDAD DE ORGANIZACIÓN, PLANIFICACIÓN PARA TRABAJAR EN EQUIPO Y/O BAJO PRESIÓN.",AUXILIAR ADMINISTRATIVO,Ministerio De Salud,20ff7c5c-ace7-416c-a478-c6bcde0c7836,LIMA - JESUS MARIA,26-10-2024,LIMA,JESUS MARIA
https://www.gob.pe/rree,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-105,10000.0,18/10/2024,31/10/2024,"EXPERIENCIA GENERAL: CINCO (05) AÑOS 
EXPERIENCIA ESPECÍFICA: CINCO (05) AÑOS EN FUNCIONES RELACIONADAS A LA GESTIÓN DE RECURSOS HÍDRICOS DE LOS CUALES 01 AÑO CON EL NIVEL MÍNIMO DE ESPECIALISTA O SUPERVISOR Y/O RESPONSABLE",TÍTULO PROFESIONAL DE INGENIERÍA AMBIENTAL O INGENIERÍA AGRÍCOLA O INGENIERÍA QUÍMICA O INGENIERÍA CIVIL O INGENIERÍA DE MECÁNICA DE FLUIDOS O INGENIERÍA GEOLÓGICA O INGENIERÍA GEOGRÁFICA O INGENIERÍA ESTADÍSTICA O BIOLOGÍA O AGRONOMÍA O ZOOTECNIA O GEOLOGÍA O ESTADÍSTICA,ACREDITAR PROGRAMAS DE ESPECIALIZACIÓN EN GESTIÓN INTEGRADA DE RECURSOS HÍDRICOS O AFINES,CONOCIMIENTO EN GESTIÓN INTEGRADA DE RECURSOS HÍDRICOS  CONOCIMIENTOS DE OFIMÁTICA A NIVEL BÁSICO  CONOCIMIENTOS DEL IDIOMA INGLÉS A NIVEL BÁSICO,"ANÁLISIS, COMUNICACIÓN ORAL, INICIATIVA, ORIENTACIÓN A RESULTADOS, VOCACIÓN DE SERVICIO Y TRABAJO EN EQUIPO",ESPECIALISTA EN GESTIÓN DE RECURSOS HÍDRICOS,Ministerio De Relaciones Exteriores,2d7352c3-65d1-4ce8-8729-2f379d72bd24,LIMA - LIMA,26-10-2024,LIMA,LIMA
https://www.gob.pe/rree,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-102,6250.0,18/10/2024,31/10/2024,"EXPERIENCIA GENERAL: CINCO (05) AÑOS 
EXPERIENCIA ESPECÍFICA: TRES (03) AÑOS DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA DE LOS CUALES DOS (02) AÑOS DE EXPERIENCIA EN EL CARGO MÍNIMO DE ANALISTA Y/O ADMINISTRADOR RELACIONADOS A SEGURIDAD INFORMÁTICA","BACHILLER EN LAS CARRERAS DE INGENIERÍA DE SISTEMAS Y/O COMPUTACIÓN Y SISTEMAS Y/O INGENIERÍA INFORMÁTICA Y/O INGENIERÍA ELECTRÓNICA,  INGENIERÍA DE SOFTWARE Y/O INGENIERÍA DE TELECOMUNICACIONES",CURSO EN SEGURIDAD INFORMÁTICA Y/O SEGURIDAD DE REDES Y/O CIBERSEGURIDAD Y/O SEGURIDAD OFENSIVA Y/O SEGURIDAD DE LA INFORMACIÓN Y/O ETHICAL HACKER.  CURSO EN ADMINISTRACIÓN DE REDES TIC Y/O INFRAESTRUCTURA TIC Y/O ADMINISTRACIÓN DE SERVIDORES LINUX Y/O ADMINISTRACIÓN DE SERVIDORES WINDOWS,"CONOCIMIENTOS DE SEGURIDAD OFENSIVA INFORMÁTICA, CIBERNÉTICA EN INTRUSIÓN DE REDES, SEGURIDAD DE DESARROLLO DE SOFTWARE CON ALGUNO DE ESTOS LENGUAJES DE DESARROLLO DE SOFTWARE VISUAL BASIC, NET, C#, LOTUS SCRIPT, SCRIPTING PARA PENTESTER, BASH SCRIPTING Y/O PYTHON. • CONOCIMIENTOS DE METODOLOGÍAS DE PENETRATION TESTING, ANÁLISIS DE VULNERABILIDADES DE APLICACIONES WEB (OWASP TOP 10) E INVESTIGACIÓN FORENSE DIGITAL. • CONOCIMIENTOS EN CONFIGURACIÓN Y ADMINISTRACIÓN DE EQUIPOS DE SEGURIDAD • CONOCIMIENTOS EN SERVIDORES WINDOWS, LINUX, HIPERVISORES Y ENTORNOS DE VIRTUALIZACIÓN • CONOCIMIENTO DE LA LEY DE CONTRATACIONES DEL ESTADO Y SUS MODIFICATORIAS. • CONOCIMIENTOS DE OFIMÁTICA A NIVEL INTERMEDIO • CONOCIMIENTO DEL IDIOMA INGLÉS A NIVEL BÁSICO","DEBE SER PROACTIVO, PLANIFICADOR, ENTUSIASTA, ORIENTADO AL LOGRO DE OBJETIVOS, ALTAMENTE COMPROMETIDO Y RESPONSABLE. ADEMÁS, DEBE TENER LA CAPACIDAD PARA TRABAJAR EN EQUIPO.",ESPECIALISTA EN SEGURIDAD DE LA INFORMACIÓN,Ministerio De Relaciones Exteriores,8e867660-8c8b-47b6-b0f4-3edc9f04ef9c,LIMA - LIMA,26-10-2024,LIMA,LIMA
https://www.gob.pe/rree,1,D.Leg 1057 - Determinado (Necesidad Transitoria)-100,4000.0,18/10/2024,31/10/2024,"EXPERIENCIA GENERAL: DOS (2) AÑOS
EXPERIENCIA ESPECÍFICA: DOS (02) AÑOS DE EXPERIENCIA EN LA FUNCIÓN O LA MATERIA EN EL SECTOR PÚBLICO.",BACHILLER O TITULADO DE LA CARRERA DE  DERECHO,ACREDITAR CURSO EN GESTIÓN MIGRATORIA Y/O DERECHO MIGRATORIO Y/O DERECHO ADMINISTRATIVO Y/O GESTIÓN PÚBLICA,CONOCIMIENTOS SOBRE DERECHO MIGRATORIO Y/O DERECHO CONSULAR Y/O DERECHO ADMINISTRATIVO Y/O DERECHO INTERNACIONAL.  CONOCIMIENTO BÁSICOS DE OFIMÁTICA  CONOCIMIENTO DEL IDIOMA INGLES A NIVEL BÁSICO,"RESPONSABILIDAD, COMPROMISO, ADAPTABILIDAD AL CAMBIO, ANALISIS, PROACTIVIDAD, PLANIFICACIÓN, ORIENTACIÓN AL LOGRO DE OBJETIVOS",ASISTENTE LEGAL,Ministerio De Relaciones Exteriores,3766494c-4ca5-42a0-ba45-f29976d35dcf,LIMA - LIMA,26-10-2024,LIMA,LIMA
